-1	1996.0	0.9	0.9
1	1919.2222222222222	6629618968.793835	4377675508.7398
2	1.0	1.0	1.0
3	2524.5	170897830.33444768	112804266.26720992
4	2663.0	148322243.44970837	97930003.58528021
5	3288.0	95122091.09028664	62766758.111289226
6	1.0	1.0	1.0
7	1231.5	23602992.45563049	15581762.96267456
8	2060.25	103480506.24375175	68313205.93637978
9	2468.0	336638767.0512926	222217710.65372154
10	1325.6666666666667	62684793.433019854	41355859.43703695
11	1411.0	26998845.57510803	17822466.821119536
12	2886.3333333333335	401872808.8403158	265335962.9806457
13	3858.6666666666665	1043939777.1694933	689309868.5034881
14	2518.3333333333335	273562133.03168	180577702.18232033
15	992.5	54722455.12604654	36121561.15183157
16	3567.5	119162686.10031918	78680583.47141623
17	2431.6666666666665	249504360.0648201	164672032.7153067
18	1367.0	126941295.07204503	83779060.89652148
19	1753.6666666666667	241945530.16782868	159764598.5094534
20	3698.6666666666665	1266815403.8737185	836494784.5809447
21	2831.0	44433673.60424848	29329161.585935406
22	1670.0	171516232.55306098	113265492.55554125
23	2859.125	411607351.7008399	271626415.36652714
24	1.0	2.2499999871069694	2.2499999785116156
25	2713.6	789437332.4978181	521279076.45082074
26	2101.8333333333335	212691047.10711432	140413127.29857513
27	2099.5714285714284	302503348.86071324	199704915.7325229
28	2007.625	929364909.535174	613619589.099589
29	1907.111111111111	737393312.1897811	486882121.170735
30	2424.0	108463329.74957396	71591355.95967129
31	2205.4	531163002.4627105	350672663.94884723
32	3111.75	1069735118.3539025	706058942.0826156
33	2421.7	1131241372.99142	746737023.9574091
34	2180.375	319532411.8634716	210906692.78879115
35	2290.8571428571427	682607601.9061588	450682729.9946747
36	1902.0	239416211.03180707	158054257.8004974
37	1947.875	1534994154.799502	1013402611.6939734
38	2285.5714285714284	302033311.796665	199387619.1319162
39	2468.1428571428573	296938838.7725666	195997753.15149832
40	2175.0	1311854289.3847136	866177906.5977519
41	2493.4285714285716	348784301.5870709	230232346.87314212
42	1759.0	280264905.84877884	185017238.11349908
43	3894.3333333333335	1894057137.0361388	1250729484.8724084
44	2258.8571428571427	430726326.6561285	284331342.736304
45	2874.3	1082456440.78778	714414749.7787251
46	2515.6	345795703.5958373	228269312.7120025
47	2337.090909090909	1372951212.1543736	906399669.8210766
48	3610.75	4503311883.755383	2973713893.819244
49	1318.75	357006869.4249569	235679579.04509977
50	2782.2	1587735570.3903499	1047940065.7300198
51	2229.0	479642785.8174742	316572445.9039704
52	2494.125	541535772.2941481	357370244.46763074
53	4088.3333333333335	684485427.0228559	451740579.5329687
54	1896.3333333333333	263362858.44662315	173847583.29492858
55	2814.6923076923076	1047854158.9339316	691750077.0013542
56	2141.8571428571427	1506240173.9431252	994541315.0333146
57	2851.875	857014757.357888	565828008.3483706
58	2260.8	284477629.91979706	187776841.2573127
59	2413.3333333333335	1887344007.939961	1246035511.0642657
60	2573.222222222222	1158694313.1292086	764490597.7979941
61	2205.0	351234428.8598447	231859737.99144804
62	2676.3333333333335	1095815035.2633748	723175012.2164004
63	2276.2	628176224.639622	414627138.4367882
64	2980.375	503123824.3242757	332032233.619326
65	2235.769230769231	879817808.7505629	580693158.8817539
66	3218.25	145264859.2501667	95872787.69398253
67	3066.0	1712865964.5640934	1130996127.829116
68	2402.0	4200544.750658041	2772951.6029009596
69	1470.5	146506350.1599972	96739086.82181051
70	1971.5	272618162.04105115	179957647.41562825
71	3463.5714285714284	700492842.5587658	462458569.95822227
72	2592.1	486370034.2198106	321022447.3407516
73	2285.5	60464323.17274251	39905476.98725664
74	3006.0	134131769.40605976	88519779.20370534
75	1505.1666666666667	275535032.4832755	181925040.06831744
76	1854.0	188783004.57601726	124614782.238335
77	2104.1666666666665	684272959.0933975	451826722.9199931
78	3469.0	135686679.39202833	89543589.22055463
79	2083.0	174977858.54069147	115450047.15452662
80	2633.6666666666665	418231400.7495513	276137995.4325038
81	4651.0	57689864.950577855	38081057.96129098
82	3433.0	66926198.21780075	44182555.77937326
83	2323.8333333333335	159598819.2782734	105363205.78481328
84	2119.0	573190488.9215987	378491819.3750841
85	3865.0	138009466.20918512	91040695.45612839
86	3447.5	293304398.80730826	193601108.61604837
87	4264.333333333333	190836069.8175382	125919726.27004117
88	3016.0	19054093.869876284	12578233.358689602
89	3414.8	1265712795.2866368	835786321.0620741
90	1887.6666666666667	223970929.32756484	147890678.86805767
91	3158.6666666666665	160524430.12754256	105916485.78926863
92	1.0	1.125	1.125
93	2501.0	38662733.42915877	25518482.660915177
94	3458.5	202699000.76173422	133828999.86178118
95	3804.0	284683709.89821774	187936302.54450622
96	2865.0	15154913.516290668	10004040.255963897
97	4800.0	148009156.24523535	97694951.57691428
98	3275.5	1097979506.047333	724985572.9331703
99	1.0	0.9	0.9
100	4529.0	167067237.13411832	110313595.85657269
101	1.0	0.9	0.9
102	1996.0	71251395.31525831	47015650.2767617
103	4988.0	153806181.49625707	101521337.14509343
104	4783.0	53848567.81673745	35544568.5718661
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	29001171.318991877	19144931.824299447
114	1.0	0.9	0.9
116	3786.0	39822358.11988104	26287678.539310075
119	1.0	0.9	0.9
139	1.0	0.9	0.9
