1	1919.2222222222222	194.28043606345207	1.0	84
1	1919.2222222222222	194.28043606345207	1.0	59
1	1919.2222222222222	194.28043606345207	1.0	77
1	1919.2222222222222	194.28043606345207	1.0	56
1	1919.2222222222222	194.28043606345207	1.0	13
1	1919.2222222222222	194.28043606345207	1.0	28
1	1919.2222222222222	194.28043606345207	1.0	29
1	1919.2222222222222	194.28043606345207	1.0	98
1	1919.2222222222222	194.28043606345207	1.0	37
1	1919.2222222222222	194.28043606345207	1.0	89
1	1919.2222222222222	194.28043606345207	1.0	40
1	1919.2222222222222	194.28043606345207	1.0	67
1	1919.2222222222222	194.28043606345207	1.0	20
1	1919.2222222222222	194.28043606345207	1.0	25
1	1919.2222222222222	194.28043606345207	1.0	-1
2	1.0	0.9	1.0	1
2	1.0	0.9	1.0	90
2	1.0	0.9	1.0	-1
3	2524.5	1.3095996394978267	1.0	-1
4	2663.0	1.1053228388170766	1.0	67
4	2663.0	1.1053228388170766	1.0	90
4	2663.0	1.1053228388170766	1.0	43
4	2663.0	1.1053228388170766	1.0	-1
5	3288.0	1.02285465188691	1.0	4
5	3288.0	1.02285465188691	1.0	45
5	3288.0	1.02285465188691	1.0	-1
6	1.0	0.9	1.0	89
6	1.0	0.9	1.0	73
6	1.0	0.9	1.0	-1
7	1231.5	1.0382657447810137	1.0	-1
8	2060.25	1.281828302180013	1.0	28
8	2060.25	1.281828302180013	1.0	41
8	2060.25	1.281828302180013	1.0	10
8	2060.25	1.281828302180013	1.0	-1
9	2468.0	1.542862703347649	1.0	57
9	2468.0	1.542862703347649	1.0	23
9	2468.0	1.542862703347649	1.0	-1
10	1325.6666666666667	1.0603425717420145	1.0	1
10	1325.6666666666667	1.0603425717420145	1.0	58
10	1325.6666666666667	1.0603425717420145	1.0	-1
11	1411.0	1.006995260663507	1.0	25
11	1411.0	1.006995260663507	1.0	71
11	1411.0	1.006995260663507	1.0	-1
12	2886.3333333333335	1.1900455336554723	1.0	77
12	2886.3333333333335	1.1900455336554723	1.0	-1
13	3858.6666666666665	1.5307441605310668	1.0	52
13	3858.6666666666665	1.5307441605310668	1.0	-1
14	2518.3333333333335	1.2063727225604728	1.0	74
14	2518.3333333333335	1.2063727225604728	1.0	65
14	2518.3333333333335	1.2063727225604728	1.0	-1
15	992.5	0.966148979058912	1.0	1
15	992.5	0.966148979058912	1.0	26
15	992.5	0.966148979058912	1.0	-1
16	3567.5	1.1968935020967806	1.0	43
16	3567.5	1.1968935020967806	1.0	48
16	3567.5	1.1968935020967806	1.0	-1
17	2431.6666666666665	1.4749711331677888	1.0	76
17	2431.6666666666665	1.4749711331677888	1.0	56
17	2431.6666666666665	1.4749711331677888	1.0	63
17	2431.6666666666665	1.4749711331677888	1.0	44
17	2431.6666666666665	1.4749711331677888	1.0	77
17	2431.6666666666665	1.4749711331677888	1.0	-1
18	1367.0	1.117831005284927	1.0	36
18	1367.0	1.117831005284927	1.0	40
18	1367.0	1.117831005284927	1.0	55
18	1367.0	1.117831005284927	1.0	62
18	1367.0	1.117831005284927	1.0	63
18	1367.0	1.117831005284927	1.0	93
18	1367.0	1.117831005284927	1.0	-1
19	1753.6666666666667	1.1212321966415455	1.0	37
19	1753.6666666666667	1.1212321966415455	1.0	55
19	1753.6666666666667	1.1212321966415455	1.0	62
19	1753.6666666666667	1.1212321966415455	1.0	34
19	1753.6666666666667	1.1212321966415455	1.0	87
19	1753.6666666666667	1.1212321966415455	1.0	-1
20	3698.6666666666665	1.3829863060640584	1.0	75
20	3698.6666666666665	1.3829863060640584	1.0	40
20	3698.6666666666665	1.3829863060640584	1.0	59
20	3698.6666666666665	1.3829863060640584	1.0	45
20	3698.6666666666665	1.3829863060640584	1.0	-1
21	2831.0	1.0253288641538072	1.0	75
21	2831.0	1.0253288641538072	1.0	3
21	2831.0	1.0253288641538072	1.0	76
21	2831.0	1.0253288641538072	1.0	25
