1	1818.2631578947369	2436199.6866248883	1595409.1910037925
2	1.0	1.0	1.0
3	1416.0	28735.716863152655	3380.9462292301523
4	1644.5	29641.199052754066	19265.916572682563
5	1644.5	13243.900480944012	8325.963333959708
6	1.0	1.0	1.0
7	1976.625	3766.4851255711187	68112.79157813225
8	2535.1111111111113	20559.219834924115	204017.8019649468
9	1407.4	44801.8900853425	46221.568502954164
10	2535.1111111111113	28703.876025616926	13162.426943122628
11	706.0	2900.949901315232	1729.048930132811
12	1.0	18.640140301788485	411.1451651908081
13	2894.25	282472.9366435081	183723.7102185167
14	1644.5	42320.00395779339	105783.75996770186
15	662.0	13178.746329179185	8596.131927637489
16	2084.4285714285716	26612.179860157412	48429.91892878465
17	2084.4285714285716	58672.303804259835	37392.79587628073
18	1025.5	22377.18390435129	14163.80424968536
19	1818.2631578947369	115585.24249691128	45677.17639119763
20	1818.2631578947369	36891.47264276282	1595409.1910037925
21	1416.0	5894.597661199843	3380.9462292301523
22	1.0	1.499974842047099	411.1451651908081
23	2541.5555555555557	88632.1536219935	57504.2477754191
24	1.0	2.249647361261568	2.2494122687692806
25	706.0	79016.64711033534	1729.048930132811
26	2000.0	57507.46380502478	49528.13998412889
27	1.0	38.628418218831655	2.2494122687692806
28	2529.3636363636365	410549.9540233852	232104.31611058916
29	1716.5	226542.6117697681	147502.44033360263
30	2020.1666666666667	22797.84059693256	14876.725482067892
31	2529.3636363636365	220007.52928408133	232104.31611058916
32	2766.1111111111113	236321.65338784186	154041.3206274592
33	2201.6363636363635	304225.31649057317	188703.33086892767
34	3338.1428571428573	125256.07717958423	109173.21893359875
35	2004.625	226540.6554894811	152999.4746478678
36	1521.8	43741.19639351687	26661.91123855584
37	1818.2631578947369	482011.67867497343	81109.20763574516
38	2000.0	76007.48435144442	49528.13998412889
39	2766.1111111111113	95195.85740142595	62654.33501910359
40	1818.2631578947369	74976.6581804132	1595409.1910037925
41	2000.0	84175.9845504008	49528.13998412889
42	1407.4	70550.6075148131	46221.568502954164
43	3338.1428571428573	515453.9379665298	338435.4439160835
44	1976.625	112048.03141348032	68112.79157813225
45	1644.5	159699.75135029174	8325.963333959708
46	1837.6666666666667	58145.326100558756	47863.6231033681
47	3338.1428571428573	680585.2491146094	338435.4439160835
48	1.0	591.7502191011015	411.1451651908081
49	3338.1428571428573	210900.4803417753	466405.3358192459
50	2529.3636363636365	356827.6807404664	232104.31611058916
51	2069.3636363636365	132566.83669880714	108283.33781134516
52	2217.1111111111113	135366.45770840143	87325.69533691993
53	3338.1428571428573	167897.88258133215	109173.21893359875
54	2020.1666666666667	104311.17593641924	14876.725482067892
55	1716.5	152420.35472004663	147502.44033360263
56	1818.2631578947369	421394.65018549317	275912.94166467845
57	2535.1111111111113	303395.36581726867	204017.8019649468
58	2020.1666666666667	51871.566851976306	36632.07609693104
59	1818.2631578947369	209265.10188086377	1595409.1910037925
60	2020.1666666666667	239344.40008127532	150270.42700361338
61	1837.6666666666667	69311.4926508531	47863.6231033681
62	1025.5	122043.2096562289	77390.51050964133
63	2069.3636363636365	169615.08597803052	108283.33781134516
64	2076.1428571428573	76639.58627288626	147459.90893936544
65	2076.1428571428573	226426.97889991672	147459.90893936544
66	2766.1111111111113	9467.376587134055	154041.3206274592
67	1644.5	334554.6558247971	105783.75996770186
68	1201.5	49.78087581503519	81.02754970045197
69	980.6666666666666	28535.62851671153	18682.268073829935
70	2020.1666666666667	44365.80664371032	150270.42700361338
71	706.0	42895.83902530555	1729.048930132811
72	1818.2631578947369	69472.16655494607	62809.433303396385
73	2000.0	4879.601352866762	49528.13998412889
74	2020.1666666666667	19209.869929509507	36632.07609693104
75	1416.0	106766.76491900758	3380.9462292301523
76	2084.4285714285716	73416.04435451893	37392.79587628073
77	1818.2631578947369	31178.47433424202	1595409.1910037925
78	2313.0	25423.286122492882	16576.583441483435
79	2529.3636363636365	51918.17987979203	32973.78534638188
80	1.0	14.979225113123038	411.1451651908081
81	1521.8	61.71417824400157	26661.91123855584
82	2529.3636363636365	414.4572982546198	152229.1743696107
83	1.0	24.707122267456576	0.9
84	1818.2631578947369	4448.559139778906	1595409.1910037925
85	2577.0	21961.814551488347	13782.66579615964
86	2529.3636363636365	36157.604454264074	232104.31611058916
87	3198.5	41561.81616686178	27229.235976384785
88	2011.0	4491.791948925601	2926.784232657009
89	1.0	165.35857597213587	1.0
90	706.0	34166.296443963016	51655.74203711493
91	2369.25	27311.778676264257	17350.367599895628
92	1.0	1.1249999999991809	1.124999999995904
93	1025.5	2048.57421874366	14163.80424968536
94	1818.2631578947369	3840.9421085512727	275912.94166467845
95	3338.1428571428573	62733.61741532274	128946.17039456028
96	1433.0	1684.5895209949852	903.4495766083763
97	2400.5	20575.70305252073	12490.36945026949
98	2541.5555555555557	284227.57197926805	421108.0881623158
99	1.0	0.9	0.9
100	1644.5	0.9982800435911285	209923.72635873203
101	1.0	0.9	0.9
102	2541.5555555555557	18340.392310416642	57504.2477754191
103	2201.6363636363635	0.9	188703.33086892767
104	2392.0	6696.476699055219	4654.051157109519
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	1.0	0.9	27.278051096993288
114	1.0	0.9	0.9
116	1407.4	0.9	46221.568502954164
119	1.0	0.9	0.9
139	1.0	0.9	0.9
