1	1818.2631578947369	669375.713928232	426872.7191263854
2	1.0	1.0	1.0
3	1416.0	7820.484670061419	641.3443263889939
4	1644.5	7809.776521121597	4892.664162703914
5	1644.5	3429.2380697615695	2021.187327114479
6	1.0	1.0	1.0
7	1976.625	1006.3539781509834	14535.722159533689
8	2535.1111111111113	5386.897702971362	60607.785535945244
9	1407.4	15553.78978573428	12657.061332075982
10	2535.1111111111113	8168.459006335569	3466.8296611949268
11	706.0	646.3130884608148	369.1723236448458
12	1.0	6.4634106745253845	144.8236270817822
13	2894.25	75649.1547066914	47657.3319078092
14	2004.625	10149.65884168328	32188.258805338173
15	662.0	3669.5504474007107	2334.3617590811914
16	2084.4285714285716	7757.452792831746	13397.834595509095
17	2084.4285714285716	14916.747049180974	9913.802443865201
18	1025.5	5768.653427108197	3673.473299514863
19	2541.5555555555557	55518.99760383695	20143.894560162666
20	1818.2631578947369	16266.64964629522	426872.7191263854
21	1416.0	1234.6026125514775	641.3443263889939
22	1.0	1.4996069069859237	144.8236270817822
23	2541.5555555555557	26777.08111616629	16559.81399515162
24	1.0	2.2483674132480003	2.2472790220800003
25	706.0	22447.257365194382	369.1723236448458
26	2000.0	15379.684197016457	13494.182654622262
27	1.0	13.794870766596434	2.2472790220800003
28	2529.3636363636365	112345.23530924336	62407.27582520017
29	1716.5	63135.74023659288	38926.11694999335
30	2020.1666666666667	6483.2315447177525	4436.101539924844
31	2529.3636363636365	74768.18552371119	62407.27582520017
32	2766.1111111111113	65965.34754136737	40862.38684655186
33	2201.6363636363635	69041.20499192733	44012.82686741399
34	3338.1428571428573	35006.787063961514	20169.166120099086
35	2004.625	68800.58277367006	44859.96699314049
36	1521.8	10313.176055194122	6039.047222685478
37	2541.5555555555557	138140.31054033086	36658.769277792206
38	2000.0	20658.87853753333	13494.182654622262
39	2766.1111111111113	26152.704713085717	16441.61743935975
40	1818.2631578947369	53498.46106974568	426872.7191263854
41	2000.0	23735.95648622237	13494.182654622262
42	1407.4	19491.59967784694	12657.061332075982
43	3338.1428571428573	144717.76883176892	94320.30144258075
44	1976.625	21411.045333576814	14535.722159533689
45	1644.5	46322.31027741871	2021.187327114479
46	1837.6666666666667	18968.592236970162	14148.077544608937
47	3338.1428571428573	213986.24475505442	94320.30144258075
48	1.0	203.0508278125956	144.8236270817822
49	3338.1428571428573	45360.27029243092	138921.27786643428
50	2529.3636363636365	96203.37878715163	62407.27582520017
51	2069.3636363636365	35739.81920238465	26810.710755309374
52	2217.1111111111113	36025.70834792438	23204.73351289787
53	3338.1428571428573	39744.079572836046	20169.166120099086
54	2020.1666666666667	29717.45454328719	4436.101539924844
55	1716.5	48256.19236925126	38926.11694999335
56	1818.2631578947369	116008.96017446753	73285.8451778397
57	2535.1111111111113	89639.3259556401	60607.785535945244
58	2020.1666666666667	17906.170609935965	10498.8014420831
59	1818.2631578947369	82154.40851511546	426872.7191263854
60	2020.1666666666667	58942.29923147766	39020.97048148699
61	1837.6666666666667	22831.259272185103	14148.077544608937
62	1025.5	30607.637911347356	20118.50367981088
63	2069.3636363636365	43184.392776199464	26810.710755309374
64	2076.1428571428573	23598.60505913826	39357.89496225204
65	2076.1428571428573	61820.77493337927	39357.89496225204
66	2766.1111111111113	3525.3039008960263	40862.38684655186
67	2004.625	81256.45475689616	32188.258805338173
68	1201.5	205.12796891368538	75.16620595674311
69	980.6666666666666	7770.997388527571	4988.377670221029
70	2020.1666666666667	16833.109441349687	39020.97048148699
71	706.0	12853.535565076332	369.1723236448458
72	2541.5555555555557	27839.590918075588	71848.68216832612
73	2000.0	2663.3074507390597	13494.182654622262
74	2020.1666666666667	5307.932621943047	10498.8014420831
75	1416.0	37719.57707365326	641.3443263889939
76	2084.4285714285716	20526.087658611497	9913.802443865201
77	1818.2631578947369	19882.470204534413	426872.7191263854
78	2313.0	7080.465607509193	4599.9669782063265
79	2529.3636363636365	12650.825104031528	5078.499816666878
80	1.0	8.225449241451361	144.8236270817822
81	1521.8	277.5471215000072	6039.047222685478
82	2529.3636363636365	1229.9824065854614	49529.49473708307
83	1.0	6.818658466946857	0.9
84	1818.2631578947369	9409.735169349273	426872.7191263854
85	2577.0	6074.112463897529	3610.0348375673757
86	2529.3636363636365	9829.478323750533	62407.27582520017
87	3198.5	12018.197684140128	7814.994156357238
88	2011.0	897.102357228845	794.2401267043804
89	1.0	49.24712450354931	1.0
90	706.0	11947.206560808972	13705.56418310114
91	2369.25	7412.136242064366	4735.208373027011
92	1.0	1.1249999998976001	1.124999999488
93	1025.5	512.5902599257895	3673.473299514863
94	1818.2631578947369	1096.4538855828932	73285.8451778397
95	3338.1428571428573	9354.57281202994	28771.19115621803
96	1433.0	307.51906908102177	115.83438153872501
97	2400.5	4799.730208305807	2783.02700812828
98	1818.2631578947369	46948.9284440704	43461.68038130624
99	1.0	0.9	0.9
100	1818.2631578947369	0.9916330573755934	28598.255267393546
101	1.0	0.9	0.9
102	2541.5555555555557	4273.564130181728	16559.81399515162
103	2201.6363636363635	0.9	44012.82686741399
104	2392.0	1976.1439476417477	1336.5852300699833
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	1.0	0.9	9.000736370605594
114	1.0	0.9	0.9
116	1407.4	0.9	12657.061332075982
119	1.0	0.9	0.9
139	1.0	0.9	0.9
