1	1919.2222222222222	626.6020198520026	618.3522578848696	67
1	1919.2222222222222	626.6020198520026	618.3522578848696	20
1	1919.2222222222222	626.6020198520026	618.3522578848696	25
1	1919.2222222222222	626.6020198520026	618.3522578848696	84
1	1919.2222222222222	626.6020198520026	618.3522578848696	59
1	1919.2222222222222	626.6020198520026	618.3522578848696	77
1	1919.2222222222222	626.6020198520026	618.3522578848696	56
1	1919.2222222222222	626.6020198520026	618.3522578848696	13
1	1919.2222222222222	626.6020198520026	618.3522578848696	28
1	1919.2222222222222	626.6020198520026	618.3522578848696	29
1	1919.2222222222222	626.6020198520026	618.3522578848696	98
1	1919.2222222222222	626.6020198520026	618.3522578848696	37
1	1919.2222222222222	626.6020198520026	618.3522578848696	89
1	1919.2222222222222	626.6020198520026	618.3522578848696	40
1	1919.2222222222222	626.6020198520026	618.3522578848696	-1
2	1.0	0.9	0.9	1
2	1.0	0.9	0.9	90
2	1.0	0.9	0.9	-1
3	2524.5	44.34194728226611	41.660301260440065	-1
4	2663.0	18.298840040369843	17.310246951624865	67
4	2663.0	18.298840040369843	17.310246951624865	90
4	2663.0	18.298840040369843	17.310246951624865	43
4	2663.0	18.298840040369843	17.310246951624865	-1
5	3288.0	17.798829202227655	16.667019763535833	45
5	3288.0	17.798829202227655	16.667019763535833	4
5	3288.0	17.798829202227655	16.667019763535833	-1
6	1.0	0.9	0.9	89
6	1.0	0.9	0.9	73
6	1.0	0.9	0.9	-1
7	1231.5	6.640689481931835	6.227321863014801	-1
8	2060.25	72.79669652012507	70.95441604235661	28
8	2060.25	72.79669652012507	70.95441604235661	41
8	2060.25	72.79669652012507	70.95441604235661	10
8	2060.25	72.79669652012507	70.95441604235661	-1
9	2468.0	79.74173315376379	75.49753761773532	57
9	2468.0	79.74173315376379	75.49753761773532	23
9	2468.0	79.74173315376379	75.49753761773532	-1
10	1325.6666666666667	32.44354272922564	31.177347314496423	1
10	1325.6666666666667	32.44354272922564	31.177347314496423	58
10	1325.6666666666667	32.44354272922564	31.177347314496423	-1
11	1411.0	6.232127294479062	5.883858270812776	25
11	1411.0	6.232127294479062	5.883858270812776	71
11	1411.0	6.232127294479062	5.883858270812776	-1
12	2886.3333333333335	203.49185116867469	200.6961988390357	77
12	2886.3333333333335	203.49185116867469	200.6961988390357	-1
13	3858.6666666666665	166.89170014306117	160.93630405760635	52
13	3858.6666666666665	166.89170014306117	160.93630405760635	-1
14	2518.3333333333335	55.745884925879864	51.80260628011992	74
14	2518.3333333333335	55.745884925879864	51.80260628011992	65
14	2518.3333333333335	55.745884925879864	51.80260628011992	-1
15	992.5	22.62146731467727	22.06728408144149	1
15	992.5	22.62146731467727	22.06728408144149	26
15	992.5	22.62146731467727	22.06728408144149	-1
16	3567.5	70.87400910321054	69.49084161188149	43
16	3567.5	70.87400910321054	69.49084161188149	48
16	3567.5	70.87400910321054	69.49084161188149	-1
17	2431.6666666666665	106.8549956712226	102.72965950012991	76
17	2431.6666666666665	106.8549956712226	102.72965950012991	56
17	2431.6666666666665	106.8549956712226	102.72965950012991	63
17	2431.6666666666665	106.8549956712226	102.72965950012991	44
17	2431.6666666666665	106.8549956712226	102.72965950012991	77
17	2431.6666666666665	106.8549956712226	102.72965950012991	-1
18	1367.0	40.75784182174234	39.60847411905422	63
18	1367.0	40.75784182174234	39.60847411905422	93
18	1367.0	40.75784182174234	39.60847411905422	36
18	1367.0	40.75784182174234	39.60847411905422	40
18	1367.0	40.75784182174234	39.60847411905422	55
18	1367.0	40.75784182174234	39.60847411905422	62
18	1367.0	40.75784182174234	39.60847411905422	-1
19	1753.6666666666667	122.76329640153318	121.52197604186473	87
19	1753.6666666666667	122.76329640153318	121.52197604186473	37
19	1753.6666666666667	122.76329640153318	121.52197604186473	55
19	1753.6666666666667	122.76329640153318	121.52197604186473	62
19	1753.6666666666667	122.76329640153318	121.52197604186473	34
19	1753.6666666666667	122.76329640153318	121.52197604186473	-1
20	3698.6666666666665	158.39196271145943	153.03353713070388	59
20	3698.6666666666665	158.39196271145943	153.03353713070388	45
20	3698.6666666666665	158.39196271145943	153.03353713070388	75
20	3698.6666666666665	158.39196271145943	153.03353713070388	40
20	3698.6666666666665	158.39196271145943	153.03353713070388	-1
21	2831.0	10.213617989702609	9.386117449721823	75
21	2831.0	10.213617989702609	9.386117449721823	3
21	2831.0	10.213617989702609	9.386117449721823	76
21	2831.0	10.213617989702609	9.386117449721823	25
21	2831.0	10.213617989702609	9.386117449721823	-1
22	1670.0	70.97776163425347	70.46020816505782	19
22	1670.0	70.97776163425347	70.46020816505782	91
22	1670.0	70.97776163425347	70.46020816505782	55
22	1670.0	70.97776163425347	70.46020816505782	67
22	1670.0	70.97776163425347	70.46020816505782	-1
23	2859.125	137.68934689626127	132.39248626121477	102
23	2859.125	137.68934689626127	132.39248626121477	17
23	2859.125	137.68934689626127	132.39248626121477	40
23	2859.125	137.68934689626127	132.39248626121477	52
23	2859.125	137.68934689626127	132.39248626121477	33
23	2859.125	137.68934689626127	132.39248626121477	1
23	2859.125	137.68934689626127	132.39248626121477	-1
24	1.0	0.9	0.9	50
24	1.0	0.9	0.9	27
24	1.0	0.9	0.9	50
24	1.0	0.9	0.9	57
24	1.0	0.9	0.9	60
24	1.0	0.9	0.9	39
24	1.0	0.9	0.9	48
24	1.0	0.9	0.9	-1
25	2713.6	177.36231170854177	173.3048517463828	12
25	2713.6	177.36231170854177	173.3048517463828	90
25	2713.6	177.36231170854177	173.3048517463828	-1
26	2101.8333333333335	76.77842369513924	74.35053470721085	17
26	2101.8333333333335	76.77842369513924	74.35053470721085	27
26	2101.8333333333335	76.77842369513924	74.35053470721085	70
26	2101.8333333333335	76.77842369513924	74.35053470721085	18
26	2101.8333333333335	76.77842369513924	74.35053470721085	84
26	2101.8333333333335	76.77842369513924	74.35053470721085	59
26	2101.8333333333335	76.77842369513924	74.35053470721085	-1
27	2099.5714285714284	279.67022275071184	276.3856711633924	113
27	2099.5714285714284	279.67022275071184	276.3856711633924	41
27	2099.5714285714284	279.67022275071184	276.3856711633924	64
27	2099.5714285714284	279.67022275071184	276.3856711633924	17
27	2099.5714285714284	279.67022275071184	276.3856711633924	78
27	2099.5714285714284	279.67022275071184	276.3856711633924	48
27	2099.5714285714284	279.67022275071184	276.3856711633924	-1
28	2007.625	167.7299924151521	163.32604859871697	3
28	2007.625	167.7299924151521	163.32604859871697	46
28	2007.625	167.7299924151521	163.32604859871697	35
28	2007.625	167.7299924151521	163.32604859871697	65
28	2007.625	167.7299924151521	163.32604859871697	86
28	2007.625	167.7299924151521	163.32604859871697	-1
29	1907.111111111111	292.4038692129296	288.5433367491802	83
29	1907.111111111111	292.4038692129296	288.5433367491802	55
29	1907.111111111111	292.4038692129296	288.5433367491802	51
29	1907.111111111111	292.4038692129296	288.5433367491802	27
29	1907.111111111111	292.4038692129296	288.5433367491802	63
29	1907.111111111111	292.4038692129296	288.5433367491802	-1
30	2424.0	74.89990809376197	73.31291567885444	54
30	2424.0	74.89990809376197	73.31291567885444	64
30	2424.0	74.89990809376197	73.31291567885444	53
30	2424.0	74.89990809376197	73.31291567885444	74
30	2424.0	74.89990809376197	73.31291567885444	23
30	2424.0	74.89990809376197	73.31291567885444	23
30	2424.0	74.89990809376197	73.31291567885444	-1
31	2205.4	364.7471039764235	361.69030021235875	65
31	2205.4	364.7471039764235	361.69030021235875	43
31	2205.4	364.7471039764235	361.69030021235875	47
31	2205.4	364.7471039764235	361.69030021235875	82
31	2205.4	364.7471039764235	361.69030021235875	54
31	2205.4	364.7471039764235	361.69030021235875	62
31	2205.4	364.7471039764235	361.69030021235875	-1
32	3111.75	173.70271579693886	165.64927471457236	28
32	3111.75	173.70271579693886	165.64927471457236	37
32	3111.75	173.70271579693886	165.64927471457236	72
32	3111.75	173.70271579693886	165.64927471457236	39
32	3111.75	173.70271579693886	165.64927471457236	59
32	3111.75	173.70271579693886	165.64927471457236	66
32	3111.75	173.70271579693886	165.64927471457236	38
32	3111.75	173.70271579693886	165.64927471457236	49
32	3111.75	173.70271579693886	165.64927471457236	-1
33	2421.7	145.9705415789382	139.4075312237809	63
33	2421.7	145.9705415789382	139.4075312237809	103
33	2421.7	145.9705415789382	139.4075312237809	31
33	2421.7	145.9705415789382	139.4075312237809	32
33	2421.7	145.9705415789382	139.4075312237809	97
33	2421.7	145.9705415789382	139.4075312237809	23
33	2421.7	145.9705415789382	139.4075312237809	59
33	2421.7	145.9705415789382	139.4075312237809	59
