1	1919.2222222222222	14977696955.84764	9914746285.144413	67
1	1919.2222222222222	14977696955.84764	9914746285.144413	20
1	1919.2222222222222	14977696955.84764	9914746285.144413	25
1	1919.2222222222222	14977696955.84764	9914746285.144413	84
1	1919.2222222222222	14977696955.84764	9914746285.144413	59
1	1919.2222222222222	14977696955.84764	9914746285.144413	77
1	1919.2222222222222	14977696955.84764	9914746285.144413	56
1	1919.2222222222222	14977696955.84764	9914746285.144413	13
1	1919.2222222222222	14977696955.84764	9914746285.144413	28
1	1919.2222222222222	14977696955.84764	9914746285.144413	29
1	1919.2222222222222	14977696955.84764	9914746285.144413	98
1	1919.2222222222222	14977696955.84764	9914746285.144413	37
1	1919.2222222222222	14977696955.84764	9914746285.144413	89
1	1919.2222222222222	14977696955.84764	9914746285.144413	40
2	1.0	1.0	1.0	1
2	1.0	1.0	1.0	90
4	3288.0	395889238.58188266	267655814.81272233	67
4	3288.0	395889238.58188266	267655814.81272233	90
4	3288.0	395889238.58188266	267655814.81272233	43
5	3288.0	174977496.06070083	116282506.15401858	45
5	3288.0	174977496.06070083	116282506.15401858	4
6	1.0	1.0	1.0	89
6	1.0	1.0	1.0	73
8	2851.875	149851632.64208457	1209253358.6537745	28
8	2851.875	149851632.64208457	1209253358.6537745	41
8	2851.875	149851632.64208457	1209253358.6537745	10
9	1759.0	395393771.0991921	362025625.41662836	57
9	1759.0	395393771.0991921	362025625.41662836	23
10	2851.875	236618265.27670848	98915266.28225899	1
10	2851.875	236618265.27670848	98915266.28225899	58
11	1411.0	37014228.30189575	23072168.7834455	25
11	1411.0	37014228.30189575	23072168.7834455	71
12	1.0	118846.49482744929	2082505.838556181	77
13	3858.6666666666665	2258650685.8881116	1500270384.2586381	52
14	3288.0	534850002.3862338	1605838271.6101775	74
14	3288.0	534850002.3862338	1605838271.6101775	65
15	992.5	119065966.89189318	79303323.3488257	1
15	992.5	119065966.89189318	79303323.3488257	26
16	2431.6666666666665	174779452.29002824	356752250.249746	43
16	2431.6666666666665	174779452.29002824	356752250.249746	48
17	2431.6666666666665	438128765.2926013	280227342.92845756	76
17	2431.6666666666665	438128765.2926013	280227342.92845756	56
17	2431.6666666666665	438128765.2926013	280227342.92845756	63
17	2431.6666666666665	438128765.2926013	280227342.92845756	44
17	2431.6666666666665	438128765.2926013	280227342.92845756	77
18	1367.0	209060084.4865096	136099694.98496732	63
18	1367.0	209060084.4865096	136099694.98496732	93
18	1367.0	209060084.4865096	136099694.98496732	36
18	1367.0	209060084.4865096	136099694.98496732	40
18	1367.0	209060084.4865096	136099694.98496732	55
18	1367.0	209060084.4865096	136099694.98496732	62
19	1919.2222222222222	607486804.98072	341287124.74725354	87
19	1919.2222222222222	607486804.98072	341287124.74725354	37
19	1919.2222222222222	607486804.98072	341287124.74725354	55
19	1919.2222222222222	607486804.98072	341287124.74725354	62
19	1919.2222222222222	607486804.98072	341287124.74725354	34
20	1919.2222222222222	231753913.3458548	9914746285.144413	59
20	1919.2222222222222	231753913.3458548	9914746285.144413	45
20	1919.2222222222222	231753913.3458548	9914746285.144413	75
20	1919.2222222222222	231753913.3458548	9914746285.144413	40
21	2831.0	65404636.46930565	37537135.51024867	75
21	2831.0	65404636.46930565	37537135.51024867	3
21	2831.0	65404636.46930565	37537135.51024867	76
21	2831.0	65404636.46930565	37537135.51024867	25
22	1.0	1.4999999999999822	2082505.838556181	19
22	1.0	1.4999999999999822	2082505.838556181	91
22	1.0	1.4999999999999822	2082505.838556181	55
22	1.0	1.4999999999999822	2082505.838556181	67
23	2859.125	696643084.7015164	476760919.15973264	102
23	2859.125	696643084.7015164	476760919.15973264	17
23	2859.125	696643084.7015164	476760919.15973264	40
23	2859.125	696643084.7015164	476760919.15973264	52
23	2859.125	696643084.7015164	476760919.15973264	33
23	2859.125	696643084.7015164	476760919.15973264	1
24	1.0	2.2499999871069694	2.2499999785116156	50
24	1.0	2.2499999871069694	2.2499999785116156	27
24	1.0	2.2499999871069694	2.2499999785116156	50
24	1.0	2.2499999871069694	2.2499999785116156	57
24	1.0	2.2499999871069694	2.2499999785116156	60
24	1.0	2.2499999871069694	2.2499999785116156	39
24	1.0	2.2499999871069694	2.2499999785116156	48
25	1411.0	929784076.0677321	23072168.7834455	12
25	1411.0	929784076.0677321	23072168.7834455	90
26	2285.5714285714284	419513611.8712962	368892877.8128115	17
26	2285.5714285714284	419513611.8712962	368892877.8128115	27
26	2285.5714285714284	419513611.8712962	368892877.8128115	70
26	2285.5714285714284	419513611.8712962	368892877.8128115	18
26	2285.5714285714284	419513611.8712962	368892877.8128115	84
26	2285.5714285714284	419513611.8712962	368892877.8128115	59
27	1.0	267197.7768866963	2.2499999785116156	113
27	1.0	267197.7768866963	2.2499999785116156	41
27	1.0	267197.7768866963	2.2499999785116156	64
27	1.0	267197.7768866963	2.2499999785116156	17
27	1.0	267197.7768866963	2.2499999785116156	78
27	1.0	267197.7768866963	2.2499999785116156	48
28	2782.2	2732633234.02887	1853708601.0086672	3
28	2782.2	2732633234.02887	1853708601.0086672	46
28	2782.2	2732633234.02887	1853708601.0086672	35
28	2782.2	2732633234.02887	1853708601.0086672	65
