-1	1996.0	0.9	0.9
1	1919.2222222222222	549656566.7839192	362968435.5157786
2	1.0	1.0	1.0
3	2524.5	14110330.536220202	9305493.320650332
4	2663.0	12279723.44585894	8104495.56485538
5	3288.0	7827883.984128878	5157235.354406948
6	1.0	1.0	1.0
7	1231.5	1951810.3273932463	1287823.3918761471
8	2060.25	8557731.3528386	5646917.494512154
9	2468.0	27813719.95061963	18346836.83720299
10	1325.6666666666667	5149391.396119399	3390683.395342529
11	1411.0	2231112.3855741504	1471796.2627057629
12	2886.3333333333335	33291565.593091298	21981214.06848952
13	3858.6666666666665	86511276.73460962	57118094.08277655
14	2518.3333333333335	22594205.718098726	14901161.268859895
15	992.5	4520287.84631351	2981641.3062880277
16	3567.5	9873754.243621223	6519133.1797290435
17	2431.6666666666665	20578795.719008546	13567289.929072328
18	1367.0	10464427.726932703	6897266.88321075
19	1753.6666666666667	20078237.38592053	13265942.416539319
20	3698.6666666666665	105006148.12829867	69333679.76508614
21	2831.0	3668350.4404204623	2419070.978201139
22	1670.0	14245316.470885772	9414811.374501921
23	2859.125	33907540.15949765	22346671.682878934
24	1.0	2.2499997236576004	2.249999539429334
25	2713.6	65444373.067641295	43214239.26267589
26	2101.8333333333335	17595680.977901537	11612254.223001495
27	2099.5714285714284	25016690.636602588	16505821.784471752
28	2007.625	76967184.6609676	50806635.42775213
29	1907.111111111111	61084568.554755904	40325275.841181934
30	2424.0	8953496.994493697	5904400.879783217
31	2205.4	43967221.345546015	29023048.647987824
32	3111.75	88279365.16430277	58210979.477456175
33	2421.7	93460591.5506926	61648700.98344302
34	2180.375	26375927.929461155	17393580.925068725
35	2290.8571428571427	56528803.735481106	37317879.25960667
36	1902.0	19792957.045141086	13057117.421106748
37	1947.875	126989578.44640309	83795320.36599109
38	2285.5714285714284	24977560.756281197	16481952.799024902
39	2468.1428571428573	24518298.896524608	16170600.271210553
40	2175.0	108651203.57577416	71719420.61741418
41	2493.4285714285716	28810801.068376344	19002611.26418158
42	1759.0	23177575.516591635	15294274.685153479
43	3894.3333333333335	157139354.41223523	103800131.04356886
44	2258.8571428571427	35593331.49029861	23479254.095439985
45	2874.3	89270362.04939605	58851021.58415951
46	2515.6	28576195.532064877	18850157.332524177
47	2337.090909090909	113600069.33740269	74974069.09524776
48	3610.75	373737008.76065034	246933617.64329916
49	1318.75	29519452.907058965	19476861.37106016
50	2782.2	130956687.9514156	86327632.548498
51	2229.0	39570994.74193852	26090306.51360808
52	2494.125	44600307.00035278	29389051.908650734
53	4088.3333333333335	56435203.46747152	37203445.21835951
54	1896.3333333333333	21764285.465440873	14358629.153166644
55	2814.6923076923076	86638963.07658866	57160950.850571595
56	2141.8571428571427	124776308.71147011	82369659.0256114
57	2851.875	70976692.43216379	46859388.27766413
58	2260.8	23490087.51394044	15491415.886030303
59	2413.3333333333335	156172177.06568244	103062266.54047284
60	2573.222222222222	95251756.37378535	62734078.58441859
61	2205.0	29026269.51420812	19147289.56009498
62	2676.3333333333335	90302410.53538975	59518784.48541912
63	2276.2	51848820.11265176	34189586.13012936
64	2980.375	41451240.773476414	27316898.17693354
65	2235.769230769231	72585908.31898485	47858326.353203945
66	3218.25	11978522.827820413	7896519.784394533
67	3066.0	141942001.85954168	93715158.64782768
68	2402.0	347440.3393047341	229308.4468650294
69	1470.5	12146175.002447667	8021187.020521684
70	1971.5	22526054.149531506	14859524.427451445
71	3463.5714285714284	57947413.62189337	38237257.50215306
72	2592.1	40132433.315671586	26460332.064481393
73	2285.5	4986922.9212397225	3288039.5926295565
74	3006.0	11051887.574429171	7283554.067165734
75	1505.1666666666667	22832583.006824974	15077473.317299293
76	1854.0	15594903.6525305	10286426.625975601
77	2104.1666666666665	56711399.4783782	37444445.136816874
78	3469.0	11178559.469550136	7367132.988483048
79	2083.0	14383076.744075937	9471873.945023268
80	2633.6666666666665	34649606.73315485	22878665.781728346
81	4651.0	4763298.479830448	3140827.2179608434
82	3433.0	5537340.7833032515	3654759.5166448527
83	2323.8333333333335	13200474.581690835	8710311.173717605
84	2119.0	47521850.12290215	31380226.254073936
85	3865.0	11325179.580485342	7455021.295410672
86	3447.5	24210843.961930312	15964062.841423092
87	4264.333333333333	15703044.6449181	10346163.162047891
88	3016.0	1574823.2929639868	1038893.4611368758
89	3414.8	104967545.39805451	69325057.46183205
90	1887.6666666666667	18575869.26973268	12270118.731792917
91	3158.6666666666665	13203386.685550047	8697725.663107509
92	1.0	1.125	1.125
93	2501.0	3189037.345361744	2102226.876406542
94	3458.5	16777437.20674191	11072134.782600982
95	3804.0	23535196.45866319	15526317.449708054
96	2865.0	1251941.677869429	825690.7720135433
97	4800.0	12219258.641277885	8058188.356737168
98	3275.5	90976022.24817587	60062034.637079775
99	1.0	0.9	0.9
100	4529.0	13843313.14774989	9139307.451685814
101	1.0	0.9	0.9
102	1996.0	5863137.307677462	3862634.5367445843
103	4988.0	12697846.236144602	8373800.698792705
104	4783.0	4446598.778043627	2932425.054388968
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	2396978.20384419	1581179.1891529195
114	1.0	0.9	0.9
116	3786.0	3291878.3279699306	2171956.1321871085
119	1.0	0.9	0.9
139	1.0	0.9	0.9
