-1	1996.0	0.9	0.9
1	1919.2222222222222	23027725621.470406	15205221212.072367
2	1.0	1.0	1.0
3	2524.5	594049754.1140711	392175102.24003917
4	2663.0	515281985.4335521	340227015.3404557
5	3288.0	330865105.8507158	218390019.07919642
6	1.0	1.0	1.0
7	1231.5	82023202.47748275	54153200.433153585
8	2060.25	359617498.8869688	237423649.63968632
9	2468.0	1170043627.404094	772452231.7916054
10	1325.6666666666667	218112114.4532031	143953468.33179575
11	1411.0	93835346.4025459	61949892.31508149
12	2886.3333333333335	1396236713.823079	921870950.6635945
13	3858.6666666666665	3626317680.849788	2394422393.6857405
14	2518.3333333333335	950821263.8575842	627723412.5030515
15	992.5	190210911.81273916	125572863.71139699
16	3567.5	413962264.1574721	273329609.9591319
17	2431.6666666666665	867485222.4123627	572654814.1494915
18	1367.0	441357591.21274805	291355190.4976635
19	1753.6666666666667	840419465.9044816	554917673.663686
20	3698.6666666666665	4400289846.868719	2905509270.1136417
21	2831.0	154454290.46259558	101966378.24006084
22	1670.0	595703746.8865359	393347208.3005844
23	2859.125	1431447905.4146285	944881069.1959568
24	1.0	2.2499999972151055	2.2499999953585093
25	2713.6	2742095374.643497	1810606066.5488286
26	2101.8333333333335	739109807.3014607	487975249.8155085
27	2099.5714285714284	1051174821.993137	694016848.0516303
28	2007.625	3228701051.7340293	2131814328.6949391
29	1907.111111111111	2561632483.001495	1691393971.9802268
30	2424.0	377046161.12484413	248911295.49707916
31	2205.4	1845716550.474972	1218592245.7136881
32	3111.75	3718904133.156827	2455034825.6021385
33	2421.7	3931854692.988276	2595768310.2476916
34	2180.375	1110788320.9304297	733297242.6716663
35	2290.8571428571427	2371652164.0676136	1565887215.2952247
36	1902.0	831959272.9610234	549284564.6561245
37	1947.875	5333560515.236372	3521449590.3130627
38	2285.5714285714284	1049650885.3964227	692987935.3386654
39	2468.1428571428573	1032214502.2552918	681430661.869671
40	2175.0	4557268800.478445	3009074744.905078
41	2493.4285714285716	1212273799.4231923	800330631.2170633
42	1759.0	973999982.4073963	643042388.0623829
43	3894.3333333333335	6578638872.607641	4343914846.469785
44	2258.8571428571427	1496995934.31371	988314838.141095
45	2874.3	3763539910.6467385	2484430892.431583
46	2515.6	1201784376.8385992	793423320.193516
47	2337.090909090909	4770931410.056757	3149886946.0045323
48	3610.75	15642292645.053349	10328465695.26637
49	1318.75	1240664205.1936452	819105030.7046847
50	2782.2	5519655988.961134	3643835716.1475587
51	2229.0	1667525312.2620382	1100807659.771325
52	2494.125	1883217084.4426455	1243109545.936063
53	4088.3333333333335	2380035721.109131	1571103050.2082229
54	1896.3333333333333	915381477.0207814	604321141.0452112
55	2814.6923076923076	3641397942.4586315	2404124098.582262
56	2141.8571428571427	5232392325.024557	3454871467.940642
57	2851.875	2977703632.991664	1966013602.3837843
58	2260.8	988834172.2000378	652805354.0659655
59	2413.3333333333335	6557801702.051508	4329748332.85377
60	2573.222222222222	4031171653.530659	2660651503.33348
61	2205.0	1220685516.8620117	805901955.97968
62	2676.3333333333335	3810579643.263767	2515379745.874504
63	2276.2	2183695636.6764665	1441594238.0200875
64	2980.375	1749528977.2045004	1154880571.063887
65	2235.769230769231	3058804156.5116305	2019245784.1130083
66	3218.25	505075201.6573869	333414257.0058366
67	3066.0	5949999005.430792	3928718482.604358
68	2402.0	14598982.163228877	9638159.515165832
69	1470.5	508914152.1901701	336030345.49598247
70	1971.5	947531465.1070957	625550709.5191458
71	3463.5714285714284	2434053048.2536755	1607050543.9377325
72	2592.1	1690782002.3230536	1116186182.8386934
73	2285.5	210235384.04157394	138780930.6683944
74	3006.0	466415256.4563819	307885903.40246105
75	1505.1666666666667	957273147.900186	632046734.6305583
76	1854.0	656171053.4997019	433193837.58392704
77	2104.1666666666665	2376914416.8687234	1569459087.171091
78	3469.0	471852888.7891426	311469360.8930944
79	2083.0	608719629.8544292	401775561.2663208
80	2633.6666666666665	1453064029.2747054	959392150.7195616
81	4651.0	200504402.08752853	132373417.49433833
82	3433.0	232579969.50982496	153551965.155866
83	2323.8333333333335	554597508.7414272	366160340.1113149
84	2119.0	1990916382.0778556	1314611657.7589076
85	3865.0	480316961.9173695	316987794.2208361
86	3447.5	1019511903.7663037	673061458.0191765
87	4264.333333333333	663855439.4724724	438168973.49805653
88	3016.0	66220079.34383328	43718921.04814186
89	3414.8	4396366355.545136	2902923330.296047
90	1887.6666666666667	778013237.5859717	513708401.874105
91	3158.6666666666665	558429815.9539783	368581952.1659359
92	1.0	1.125	1.125
93	2501.0	134405067.91069236	88729024.27425109
94	3458.5	704226748.0328778	464975827.2308348
95	3804.0	989293350.1864761	653154563.1183909
96	2865.0	52669934.91223984	34772993.2942727
97	4800.0	514501709.9964579	339657096.9590329
98	3275.5	3814083087.1044545	2518395684.478945
99	1.0	0.9	0.9
100	4529.0	580338096.3897306	383192195.74657476
101	1.0	0.9	0.9
102	1996.0	247832313.22731724	163584302.4582462
103	4988.0	534653026.9360692	352960333.22134495
104	4783.0	187169741.48341992	123566314.92680262
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	100785205.96202591	66540003.909681045
114	1.0	0.9	0.9
116	3786.0	138405827.00597966	91374508.89968023
119	1.0	0.9	0.9
139	1.0	0.9	0.9
