1	1818.2631578947369	426872.7191263854	269521.4777664713	84
1	1818.2631578947369	426872.7191263854	269521.4777664713	59
1	1818.2631578947369	426872.7191263854	269521.4777664713	77
1	1818.2631578947369	426872.7191263854	269521.4777664713	56
1	1818.2631578947369	426872.7191263854	269521.4777664713	13
1	1818.2631578947369	426872.7191263854	269521.4777664713	28
1	1818.2631578947369	426872.7191263854	269521.4777664713	29
1	1818.2631578947369	426872.7191263854	269521.4777664713	98
1	1818.2631578947369	426872.7191263854	269521.4777664713	37
1	1818.2631578947369	426872.7191263854	269521.4777664713	89
1	1818.2631578947369	426872.7191263854	269521.4777664713	40
1	1818.2631578947369	426872.7191263854	269521.4777664713	67
1	1818.2631578947369	426872.7191263854	269521.4777664713	20
1	1818.2631578947369	426872.7191263854	269521.4777664713	25
2	1.0	1.0	1.0	1
2	1.0	1.0	1.0	90
4	1644.5	4892.664162703914	1300.3175346256867	67
4	1644.5	4892.664162703914	1300.3175346256867	90
4	1644.5	4892.664162703914	1300.3175346256867	43
5	1644.5	2021.187327114479	1300.3175346256867	4
5	1644.5	2021.187327114479	1300.3175346256867	45
6	1.0	1.0	1.0	89
6	1.0	1.0	1.0	73
8	2535.1111111111113	3466.8296611949268	39540.43544735728	28
8	2535.1111111111113	3466.8296611949268	39540.43544735728	41
8	2535.1111111111113	3466.8296611949268	39540.43544735728	10
9	2020.1666666666667	14085.94822014031	7446.503340249003	57
9	2020.1666666666667	14085.94822014031	7446.503340249003	23
10	2535.1111111111113	5176.553171029135	2255.4878020250944	1
10	2535.1111111111113	5176.553171029135	2255.4878020250944	58
11	706.0	369.1723236448458	231.36132349523862	25
11	706.0	369.1723236448458	231.36132349523862	71
12	706.0	8152.8971199421285	8882.917423239753	77
13	2894.25	47657.3319078092	29579.714319106723	52
14	2004.625	8758.192943710546	3318.035752913855	74
14	2004.625	8758.192943710546	3318.035752913855	65
15	662.0	2334.3617590811914	1516.1674097307728	1
15	662.0	2334.3617590811914	1516.1674097307728	26
16	2084.4285714285716	5147.1575609837155	8604.29489797456	43
16	2084.4285714285716	5147.1575609837155	8604.29489797456	48
17	2084.4285714285716	9913.802443865201	6333.0527378338065	76
17	2084.4285714285716	9913.802443865201	6333.0527378338065	56
17	2084.4285714285716	9913.802443865201	6333.0527378338065	63
17	2084.4285714285716	9913.802443865201	6333.0527378338065	44
17	2084.4285714285716	9913.802443865201	6333.0527378338065	77
18	1025.5	3673.473299514863	2415.894331243805	36
18	1025.5	3673.473299514863	2415.894331243805	40
18	1025.5	3673.473299514863	2415.894331243805	55
18	1025.5	3673.473299514863	2415.894331243805	62
18	1025.5	3673.473299514863	2415.894331243805	63
18	1025.5	3673.473299514863	2415.894331243805	93
19	2541.5555555555557	36658.769277792206	26527.112600492055	37
19	2541.5555555555557	36658.769277792206	26527.112600492055	55
19	2541.5555555555557	36658.769277792206	26527.112600492055	62
19	2541.5555555555557	36658.769277792206	26527.112600492055	34
19	2541.5555555555557	36658.769277792206	26527.112600492055	87
20	2004.625	33564.4937067655	28550.004028252824	75
20	2004.625	33564.4937067655	28550.004028252824	40
20	2004.625	33564.4937067655	28550.004028252824	59
20	2004.625	33564.4937067655	28550.004028252824	45
21	1416.0	641.3443263889939	415.4228663241969	75
21	1416.0	641.3443263889939	415.4228663241969	3
21	1416.0	641.3443263889939	415.4228663241969	76
21	1416.0	641.3443263889939	415.4228663241969	25
22	1.0	1.4990172674648092	96.1842584867361	19
22	1.0	1.4990172674648092	96.1842584867361	91
