1	1818.2631578947369	4530.233675184172	2020.5932641881357	84
1	1818.2631578947369	4530.233675184172	2020.5932641881357	59
1	1818.2631578947369	4530.233675184172	2020.5932641881357	77
1	1818.2631578947369	4530.233675184172	2020.5932641881357	56
1	1818.2631578947369	4530.233675184172	2020.5932641881357	13
1	1818.2631578947369	4530.233675184172	2020.5932641881357	28
1	1818.2631578947369	4530.233675184172	2020.5932641881357	29
1	1818.2631578947369	4530.233675184172	2020.5932641881357	98
1	1818.2631578947369	4530.233675184172	2020.5932641881357	37
1	1818.2631578947369	4530.233675184172	2020.5932641881357	89
1	1818.2631578947369	4530.233675184172	2020.5932641881357	40
1	1818.2631578947369	4530.233675184172	2020.5932641881357	67
1	1818.2631578947369	4530.233675184172	2020.5932641881357	20
1	1818.2631578947369	4530.233675184172	2020.5932641881357	25
2	1.0	1.0	1.0	1
2	1.0	1.0	1.0	90
4	1644.5	18.488825043921796	3.1473143953097287	67
4	1644.5	18.488825043921796	3.1473143953097287	90
4	1644.5	18.488825043921796	3.1473143953097287	43
5	1644.5	10.919769187518494	3.1473143953097287	4
5	1644.5	10.919769187518494	3.1473143953097287	45
6	1.0	1.0	1.0	89
6	1.0	1.0	1.0	73
8	2535.1111111111113	143.81725039190087	1083.5521656479903	28
8	2535.1111111111113	143.81725039190087	1083.5521656479903	41
8	2535.1111111111113	143.81725039190087	1083.5521656479903	10
9	1884.1666666666667	99.16902756948171	13.996852690637718	57
9	1884.1666666666667	99.16902756948171	13.996852690637718	23
10	2535.1111111111113	214.06191088425018	78.98126791634692	1
10	2535.1111111111113	214.06191088425018	78.98126791634692	58
11	706.0	3.854450648762363	1.8326708147130422	25
11	706.0	3.854450648762363	1.8326708147130422	71
12	706.0	215.3059345261159	59.69634124489948	77
13	2894.25	338.79528767878656	122.26797917135978	52
14	1644.5	40.27896962949426	7.000667867800309	74
14	1644.5	40.27896962949426	7.000667867800309	65
15	662.0	107.42479976116455	88.62886104732125	1
15	662.0	107.42479976116455	88.62886104732125	26
16	2084.4285714285716	354.724382821724	397.12390995458344	43
16	2084.4285714285716	354.724382821724	397.12390995458344	48
17	2084.4285714285716	685.114138669677	450.17255024612496	76
17	2084.4285714285716	685.114138669677	450.17255024612496	56
17	2084.4285714285716	685.114138669677	450.17255024612496	63
17	2084.4285714285716	685.114138669677	450.17255024612496	44
17	2084.4285714285716	685.114138669677	450.17255024612496	77
18	1025.5	135.44698988050155	67.1214391138652	36
18	1025.5	135.44698988050155	67.1214391138652	40
18	1025.5	135.44698988050155	67.1214391138652	55
18	1025.5	135.44698988050155	67.1214391138652	62
18	1025.5	135.44698988050155	67.1214391138652	63
18	1025.5	135.44698988050155	67.1214391138652	93
19	1818.2631578947369	553.3225332450096	235.2177967797434	37
19	1818.2631578947369	553.3225332450096	235.2177967797434	55
19	1818.2631578947369	553.3225332450096	235.2177967797434	62
19	1818.2631578947369	553.3225332450096	235.2177967797434	34
19	1818.2631578947369	553.3225332450096	235.2177967797434	87
20	1644.5	189.73226097832904	143.06169115970272	75
20	1644.5	189.73226097832904	143.06169115970272	40
20	1644.5	189.73226097832904	143.06169115970272	59
20	1644.5	189.73226097832904	143.06169115970272	45
21	1416.0	6.16187445247956	1.5944759874762187	75
21	1416.0	6.16187445247956	1.5944759874762187	3
21	1416.0	6.16187445247956	1.5944759874762187	76
21	1416.0	6.16187445247956	1.5944759874762187	25
22	3333.076923076923	1.563726593932698	7012.41912482083	19
22	3333.076923076923	1.563726593932698	7012.41912482083	91
22	3333.076923076923	1.563726593932698	7012.41912482083	55
22	3333.076923076923	1.563726593932698	7012.41912482083	67
23	2541.5555555555557	359.5236179963571	173.6852554940313	52
23	2541.5555555555557	359.5236179963571	173.6852554940313	33
23	2541.5555555555557	359.5236179963571	173.6852554940313	1
23	2541.5555555555557	359.5236179963571	173.6852554940313	102
23	2541.5555555555557	359.5236179963571	173.6852554940313	17
23	2541.5555555555557	359.5236179963571	173.6852554940313	40
24	1.0	2.088	1.98	50
24	1.0	2.088	1.98	57
24	1.0	2.088	1.98	60
24	1.0	2.088	1.98	39
24	1.0	2.088	1.98	48
24	1.0	2.088	1.98	50
24	1.0	2.088	1.98	27
25	706.0	132.22837087083977	1.8326708147130422	90
25	706.0	132.22837087083977	1.8326708147130422	12
26	2000.0	273.2271304682275	185.20839368626648	17
26	2000.0	273.2271304682275	185.20839368626648	27
26	2000.0	273.2271304682275	185.20839368626648	70
26	2000.0	273.2271304682275	185.20839368626648	18
26	2000.0	273.2271304682275	185.20839368626648	84
26	2000.0	273.2271304682275	185.20839368626648	59
27	1.0	2.0938711237485115	1.8246668310183334	64
27	1.0	2.0938711237485115	1.8246668310183334	17
27	1.0	2.0938711237485115	1.8246668310183334	78
27	1.0	2.0938711237485115	1.8246668310183334	48
27	1.0	2.0938711237485115	1.8246668310183334	113
27	1.0	2.0938711237485115	1.8246668310183334	41
28	1521.8	476.7166282475344	1.905319346517627	3
28	1521.8	476.7166282475344	1.905319346517627	46
28	1521.8	476.7166282475344	1.905319346517627	35
28	1521.8	476.7166282475344	1.905319346517627	65
