1	1919.2222222222222	77642344158.18665	51456334876.38369	67
1	1919.2222222222222	77642344158.18665	51456334876.38369	20
1	1919.2222222222222	77642344158.18665	51456334876.38369	25
1	1919.2222222222222	77642344158.18665	51456334876.38369	84
1	1919.2222222222222	77642344158.18665	51456334876.38369	59
1	1919.2222222222222	77642344158.18665	51456334876.38369	77
1	1919.2222222222222	77642344158.18665	51456334876.38369	56
1	1919.2222222222222	77642344158.18665	51456334876.38369	13
1	1919.2222222222222	77642344158.18665	51456334876.38369	28
1	1919.2222222222222	77642344158.18665	51456334876.38369	29
1	1919.2222222222222	77642344158.18665	51456334876.38369	98
1	1919.2222222222222	77642344158.18665	51456334876.38369	37
1	1919.2222222222222	77642344158.18665	51456334876.38369	89
1	1919.2222222222222	77642344158.18665	51456334876.38369	40
2	1.0	1.0	1.0	1
2	1.0	1.0	1.0	90
4	3288.0	2153659146.4016943	661275181.98818	67
4	3288.0	2153659146.4016943	661275181.98818	90
4	3288.0	2153659146.4016943	661275181.98818	43
5	3288.0	941985485.1791652	661275181.98818	45
5	3288.0	941985485.1791652	661275181.98818	4
6	1.0	1.0	1.0	89
6	1.0	1.0	1.0	73
8	2851.875	799536929.450928	6000559308.144496	28
8	2851.875	799536929.450928	6000559308.144496	41
8	2851.875	799536929.450928	6000559308.144496	10
9	2424.0	3017849471.339033	1800792301.6455622	57
9	2424.0	3017849471.339033	1800792301.6455622	23
10	2851.875	1268453838.8972957	535082341.1027632	1
10	2851.875	1268453838.8972957	535082341.1027632	58
11	1411.0	199296562.04199353	139903826.26098645	25
11	1411.0	199296562.04199353	139903826.26098645	71
12	1411.0	2072660136.2370017	3388596600.2906423	77
13	3858.6666666666665	11765052377.220486	7799335622.08208	52
14	2290.8571428571427	2268961618.451923	1029678732.7374185	74
14	2290.8571428571427	2268961618.451923	1029678732.7374185	65
15	992.5	626342886.4850054	424195994.91388226	1
15	992.5	626342886.4850054	424195994.91388226	26
16	2431.6666666666665	901312436.872596	1806359583.1220624	43
16	2431.6666666666665	901312436.872596	1806359583.1220624	48
17	2431.6666666666665	2266949364.5721617	1474067400.7369561	76
17	2431.6666666666665	2266949364.5721617	1474067400.7369561	56
17	2431.6666666666665	2266949364.5721617	1474067400.7369561	63
17	2431.6666666666665	2266949364.5721617	1474067400.7369561	44
17	2431.6666666666665	2266949364.5721617	1474067400.7369561	77
18	1367.0	1093500312.066737	735168122.3289889	63
18	1367.0	1093500312.066737	735168122.3289889	93
18	1367.0	1093500312.066737	735168122.3289889	36
18	1367.0	1093500312.066737	735168122.3289889	40
18	1367.0	1093500312.066737	735168122.3289889	55
18	1367.0	1093500312.066737	735168122.3289889	62
19	1919.2222222222222	3105960455.32443	2118029481.7985024	87
19	1919.2222222222222	3105960455.32443	2118029481.7985024	37
19	1919.2222222222222	3105960455.32443	2118029481.7985024	55
19	1919.2222222222222	3105960455.32443	2118029481.7985024	62
19	1919.2222222222222	3105960455.32443	2118029481.7985024	34
20	2290.8571428571427	7071762787.934122	6950350869.35804	59
20	2290.8571428571427	7071762787.934122	6950350869.35804	45
20	2290.8571428571427	7071762787.934122	6950350869.35804	75
20	2290.8571428571427	7071762787.934122	6950350869.35804	40
21	2831.0	343027162.2399847	257337009.45375067	75
21	2831.0	343027162.2399847	257337009.45375067	3
21	2831.0	343027162.2399847	257337009.45375067	76
21	2831.0	343027162.2399847	257337009.45375067	25
22	1.0	1.4999999999999996	10852028.988413032	19
22	1.0	1.4999999999999996	10852028.988413032	91
22	1.0	1.4999999999999996	10852028.988413032	55
22	1.0	1.4999999999999996	10852028.988413032	67
23	2859.125	3797157671.2979236	2656021812.9764695	102
23	2859.125	3797157671.2979236	2656021812.9764695	17
23	2859.125	3797157671.2979236	2656021812.9764695	40
23	2859.125	3797157671.2979236	2656021812.9764695	52
23	2859.125	3797157671.2979236	2656021812.9764695	33
23	2859.125	3797157671.2979236	2656021812.9764695	1
24	1.0	2.2499999983290633	2.2499999972151055	50
24	1.0	2.2499999983290633	2.2499999972151055	27
24	1.0	2.2499999983290633	2.2499999972151055	50
24	1.0	2.2499999983290633	2.2499999972151055	57
24	1.0	2.2499999983290633	2.2499999972151055	60
24	1.0	2.2499999983290633	2.2499999972151055	39
24	1.0	2.2499999983290633	2.2499999972151055	48
25	1411.0	4886720485.305599	139903826.26098645	12
25	1411.0	4886720485.305599	139903826.26098645	90
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	17
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	27
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	70
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	18
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	84
26	2285.5714285714284	2146357755.9288764	1907956336.4452567	59
27	1.0	1333775.4506006665	966211.5783805853	113
27	1.0	1333775.4506006665	966211.5783805853	41
27	1.0	1333775.4506006665	966211.5783805853	64
27	1.0	1333775.4506006665	966211.5783805853	17
27	1.0	1333775.4506006665	966211.5783805853	78
27	1.0	1333775.4506006665	966211.5783805853	48
28	1902.0	10417093988.345533	43358097.993904464	3
28	1902.0	10417093988.345533	43358097.993904464	46
28	1902.0	10417093988.345533	43358097.993904464	35
28	1902.0	10417093988.345533	43358097.993904464	65
28	1902.0	10417093988.345533	43358097.993904464	86
29	1907.111111111111	7961663046.747734	5472836856.047299	83
29	1907.111111111111	7961663046.747734	5472836856.047299	55
29	1907.111111111111	7961663046.747734	5472836856.047299	51
29	1907.111111111111	7961663046.747734	5472836856.047299	27
29	1907.111111111111	7961663046.747734	5472836856.047299	63
30	2424.0	930171105.7129971	605644258.7154932	54
30	2424.0	930171105.7129971	605644258.7154932	64
30	2424.0	930171105.7129971	605644258.7154932	53
30	2424.0	930171105.7129971	605644258.7154932	74
30	2424.0	930171105.7129971	605644258.7154932	23
30	2424.0	930171105.7129971	605644258.7154932	23
31	2782.2	6719128680.650942	9426265920.586018	65
31	2782.2	6719128680.650942	9426265920.586018	43
31	2782.2	6719128680.650942	9426265920.586018	47
31	2782.2	6719128680.650942	9426265920.586018	82
31	2782.2	6719128680.650942	9426265920.586018	54
31	2782.2	6719128680.650942	9426265920.586018	62
32	3111.75	9907059066.457653	6707698418.753994	28
32	3111.75	9907059066.457653	6707698418.753994	37
32	3111.75	9907059066.457653	6707698418.753994	72
32	3111.75	9907059066.457653	6707698418.753994	39
32	3111.75	9907059066.457653	6707698418.753994	59
32	3111.75	9907059066.457653	6707698418.753994	66
32	3111.75	9907059066.457653	6707698418.753994	38
32	3111.75	9907059066.457653	6707698418.753994	49
33	2421.7	10423117311.340017	6716685883.118278	63
33	2421.7	10423117311.340017	6716685883.118278	103
33	2421.7	10423117311.340017	6716685883.118278	31
33	2421.7	10423117311.340017	6716685883.118278	32
33	2421.7	10423117311.340017	6716685883.118278	97
33	2421.7	10423117311.340017	6716685883.118278	23
33	2421.7	10423117311.340017	6716685883.118278	59
33	2421.7	10423117311.340017	6716685883.118278	59
33	2421.7	10423117311.340017	6716685883.118278	17
34	3894.3333333333335	5056721472.398787	3665660729.738068	20
34	3894.3333333333335	5056721472.398787	3665660729.738068	64
34	3894.3333333333335	5056721472.398787	3665660729.738068	47
34	3894.3333333333335	5056721472.398787	3665660729.738068	50
34	3894.3333333333335	5056721472.398787	3665660729.738068	61
35	2290.8571428571427	7852417033.788094	5226934321.950324	42
35	2290.8571428571427	7852417033.788094	5226934321.950324	45
35	2290.8571428571427	7852417033.788094	5226934321.950324	55
35	2290.8571428571427	7852417033.788094	5226934321.950324	61
35	2290.8571428571427	7852417033.788094	5226934321.950324	67
36	1902.0	1810904967.840156	1261107041.2413454	81
36	1902.0	1810904967.840156	1261107041.2413454	54
36	1902.0	1810904967.840156	1261107041.2413454	8
36	1902.0	1810904967.840156	1261107041.2413454	65
36	1902.0	1810904967.840156	1261107041.2413454	93
36	1902.0	1810904967.840156	1261107041.2413454	47
36	1902.0	1810904967.840156	1261107041.2413454	51
37	1919.2222222222222	10318292144.38706	51456334876.38369	62
37	1919.2222222222222	10318292144.38706	51456334876.38369	98
37	1919.2222222222222	10318292144.38706	51456334876.38369	1
37	1919.2222222222222	10318292144.38706	51456334876.38369	33
37	1919.2222222222222	10318292144.38706	51456334876.38369	49
37	1919.2222222222222	10318292144.38706	51456334876.38369	14
37	1919.2222222222222	10318292144.38706	51456334876.38369	50
37	1919.2222222222222	10318292144.38706	51456334876.38369	36
37	1919.2222222222222	10318292144.38706	51456334876.38369	95
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	73
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	26
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	41
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	45
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	8
38	2285.5714285714284	2924540564.3994856	1907956336.4452567	50
39	3111.75	2919789876.257007	6707698418.753994	41
39	3111.75	2919789876.257007	6707698418.753994	38
39	3111.75	2919789876.257007	6707698418.753994	38
39	3111.75	2919789876.257007	6707698418.753994	30
39	3111.75	2919789876.257007	6707698418.753994	17
39	3111.75	2919789876.257007	6707698418.753994	54
39	3111.75	2919789876.257007	6707698418.753994	42
40	2859.125	15318579695.337126	2656021812.9764695	37
40	2859.125	15318579695.337126	2656021812.9764695	77
40	2859.125	15318579695.337126	2656021812.9764695	72
40	2859.125	15318579695.337126	2656021812.9764695	70
40	2859.125	15318579695.337126	2656021812.9764695	9
40	2859.125	15318579695.337126	2656021812.9764695	50
40	2859.125	15318579695.337126	2656021812.9764695	55
40	2859.125	15318579695.337126	2656021812.9764695	56
40	2859.125	15318579695.337126	2656021812.9764695	71
41	1.0	1447938.711259468	966211.5783805853	1
41	1.0	1447938.711259468	966211.5783805853	47
41	1.0	1447938.711259468	966211.5783805853	74
41	1.0	1447938.711259468	966211.5783805853	30
41	1.0	1447938.711259468	966211.5783805853	23
42	1759.0	2854577002.87761	1876144284.1349168	116
42	1759.0	2854577002.87761	1876144284.1349168	48
42	1759.0	2854577002.87761	1876144284.1349168	44
42	1759.0	2854577002.87761	1876144284.1349168	1
42	1759.0	2854577002.87761	1876144284.1349168	56
42	1759.0	2854577002.87761	1876144284.1349168	38
42	1759.0	2854577002.87761	1876144284.1349168	44
42	1759.0	2854577002.87761	1876144284.1349168	9
43	3894.3333333333335	19625332815.168182	12956218025.656761	33
43	3894.3333333333335	19625332815.168182	12956218025.656761	49
43	3894.3333333333335	19625332815.168182	12956218025.656761	67
43	3894.3333333333335	19625332815.168182	12956218025.656761	32
43	3894.3333333333335	19625332815.168182	12956218025.656761	69
43	3894.3333333333335	19625332815.168182	12956218025.656761	38
43	3894.3333333333335	19625332815.168182	12956218025.656761	42
43	3894.3333333333335	19625332815.168182	12956218025.656761	28
43	3894.3333333333335	19625332815.168182	12956218025.656761	26
43	3894.3333333333335	19625332815.168182	12956218025.656761	56
43	3894.3333333333335	19625332815.168182	12956218025.656761	47
43	3894.3333333333335	19625332815.168182	12956218025.656761	48
43	3894.3333333333335	19625332815.168182	12956218025.656761	1
43	3894.3333333333335	19625332815.168182	12956218025.656761	1
43	3894.3333333333335	19625332815.168182	12956218025.656761	70
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	55
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	32
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	55
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	45
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	7
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	21
44	2258.8571428571427	3627181192.7416935	2121028226.8067954	35
45	2290.8571428571427	8054303489.9651	5226934321.950324	14
45	2290.8571428571427	8054303489.9651	5226934321.950324	50
45	2290.8571428571427	8054303489.9651	5226934321.950324	37
45	2290.8571428571427	8054303489.9651	5226934321.950324	71
45	2290.8571428571427	8054303489.9651	5226934321.950324	60
45	2290.8571428571427	8054303489.9651	5226934321.950324	46
45	2290.8571428571427	8054303489.9651	5226934321.950324	53
45	2290.8571428571427	8054303489.9651	5226934321.950324	67
45	2290.8571428571427	8054303489.9651	5226934321.950324	35
46	2205.0	2799604100.684008	2197031365.8450313	98
46	2205.0	2799604100.684008	2197031365.8450313	62
46	2205.0	2799604100.684008	2197031365.8450313	3
47	3894.3333333333335	23952291834.15861	16124009251.505774	54
47	3894.3333333333335	23952291834.15861	16124009251.505774	53
47	3894.3333333333335	23952291834.15861	16124009251.505774	75
47	3894.3333333333335	23952291834.15861	16124009251.505774	49
47	3894.3333333333335	23952291834.15861	16124009251.505774	33
47	3894.3333333333335	23952291834.15861	16124009251.505774	1
47	3894.3333333333335	23952291834.15861	16124009251.505774	59
47	3894.3333333333335	23952291834.15861	16124009251.505774	57
47	3894.3333333333335	23952291834.15861	16124009251.505774	9
48	1.0	16969924.95481437	2.2499999972151055	90
48	1.0	16969924.95481437	2.2499999972151055	19
48	1.0	16969924.95481437	2.2499999972151055	75
48	1.0	16969924.95481437	2.2499999972151055	89
48	1.0	16969924.95481437	2.2499999972151055	22
48	1.0	16969924.95481437	2.2499999972151055	1
48	1.0	16969924.95481437	2.2499999972151055	35
48	1.0	16969924.95481437	2.2499999972151055	1
48	1.0	16969924.95481437	2.2499999972151055	12
48	1.0	16969924.95481437	2.2499999972151055	80
48	1.0	16969924.95481437	2.2499999972151055	1
48	1.0	16969924.95481437	2.2499999972151055	57
48	1.0	16969924.95481437	2.2499999972151055	47
48	1.0	16969924.95481437	2.2499999972151055	31
49	3894.3333333333335	8000205711.233722	16124009251.505774	1
49	3894.3333333333335	8000205711.233722	16124009251.505774	34
49	3894.3333333333335	8000205711.233722	16124009251.505774	13
49	3894.3333333333335	8000205711.233722	16124009251.505774	95
49	3894.3333333333335	8000205711.233722	16124009251.505774	34
49	3894.3333333333335	8000205711.233722	16124009251.505774	39
49	3894.3333333333335	8000205711.233722	16124009251.505774	11
49	3894.3333333333335	8000205711.233722	16124009251.505774	18
50	2782.2	14340569314.986649	9426265920.586018	31
50	2782.2	14340569314.986649	9426265920.586018	86
50	2782.2	14340569314.986649	9426265920.586018	52
50	2782.2	14340569314.986649	9426265920.586018	28
50	2782.2	14340569314.986649	9426265920.586018	18
50	2782.2	14340569314.986649	9426265920.586018	72
50	2782.2	14340569314.986649	9426265920.586018	64
