1	1818.2631578947369	34396.0533525271	18814.44250115377	67
1	1818.2631578947369	34396.0533525271	18814.44250115377	20
1	1818.2631578947369	34396.0533525271	18814.44250115377	25
1	1818.2631578947369	34396.0533525271	18814.44250115377	84
1	1818.2631578947369	34396.0533525271	18814.44250115377	59
1	1818.2631578947369	34396.0533525271	18814.44250115377	77
1	1818.2631578947369	34396.0533525271	18814.44250115377	56
1	1818.2631578947369	34396.0533525271	18814.44250115377	13
1	1818.2631578947369	34396.0533525271	18814.44250115377	28
1	1818.2631578947369	34396.0533525271	18814.44250115377	29
1	1818.2631578947369	34396.0533525271	18814.44250115377	98
1	1818.2631578947369	34396.0533525271	18814.44250115377	37
1	1818.2631578947369	34396.0533525271	18814.44250115377	89
1	1818.2631578947369	34396.0533525271	18814.44250115377	40
2	1.0	1.0	1.0	1
2	1.0	1.0	1.0	90
4	1644.5	262.67309347546603	66.13050149471394	67
4	1644.5	262.67309347546603	66.13050149471394	90
4	1644.5	262.67309347546603	66.13050149471394	43
5	1644.5	136.2586179579219	66.13050149471394	45
5	1644.5	136.2586179579219	66.13050149471394	4
6	1.0	1.0	1.0	89
6	1.0	1.0	1.0	73
8	2535.1111111111113	462.1456992419703	4614.302910881915	28
8	2535.1111111111113	462.1456992419703	4614.302910881915	41
8	2535.1111111111113	462.1456992419703	4614.302910881915	10
9	2020.1666666666667	1109.35854539816	280.1607240126926	57
9	2020.1666666666667	1109.35854539816	280.1607240126926	23
10	2535.1111111111113	1020.4616620182438	322.9113618273254	1
10	2535.1111111111113	1020.4616620182438	322.9113618273254	58
11	706.0	31.166885866428863	16.286893792459377	25
11	706.0	31.166885866428863	16.286893792459377	71
12	706.0	1149.7723509807593	534.498653056396	77
13	2894.25	3298.244807074022	1679.9648192860036	52
14	2004.625	503.45070468583225	282.4938295322027	74
14	2004.625	503.45070468583225	282.4938295322027	65
15	662.0	260.0788394316672	178.3287844532959	1
15	662.0	260.0788394316672	178.3287844532959	26
16	2084.4285714285716	702.0891818824248	1165.5444916605495	43
16	2084.4285714285716	702.0891818824248	1165.5444916605495	48
17	2084.4285714285716	1637.9886954093004	1239.1092950035013	76
17	2084.4285714285716	1637.9886954093004	1239.1092950035013	56
17	2084.4285714285716	1637.9886954093004	1239.1092950035013	63
17	2084.4285714285716	1637.9886954093004	1239.1092950035013	44
17	2084.4285714285716	1637.9886954093004	1239.1092950035013	77
18	1025.5	521.4837665471134	352.1669874163493	63
18	1025.5	521.4837665471134	352.1669874163493	93
18	1025.5	521.4837665471134	352.1669874163493	36
18	1025.5	521.4837665471134	352.1669874163493	40
18	1025.5	521.4837665471134	352.1669874163493	55
18	1025.5	521.4837665471134	352.1669874163493	62
19	1818.2631578947369	3518.7283801248022	2118.662574797072	87
19	1818.2631578947369	3518.7283801248022	2118.662574797072	37
19	1818.2631578947369	3518.7283801248022	2118.662574797072	55
19	1818.2631578947369	3518.7283801248022	2118.662574797072	62
19	1818.2631578947369	3518.7283801248022	2118.662574797072	34
20	1818.2631578947369	2381.9423014267545	1256.0416361850234	59
20	1818.2631578947369	2381.9423014267545	1256.0416361850234	45
20	1818.2631578947369	2381.9423014267545	1256.0416361850234	75
20	1818.2631578947369	2381.9423014267545	1256.0416361850234	40
21	1416.0	68.63784367919374	35.997182511969456	75
21	1416.0	68.63784367919374	35.997182511969456	3
21	1416.0	68.63784367919374	35.997182511969456	76
21	1416.0	68.63784367919374	35.997182511969456	25
22	1.0	1.4040300258602851	12.624203796087572	19
22	1.0	1.4040300258602851	12.624203796087572	91
22	1.0	1.4040300258602851	12.624203796087572	55
22	1.0	1.4040300258602851	12.624203796087572	67
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	102
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	17
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	40
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	52
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	33
23	2541.5555555555557	2336.7105160418196	1497.0212522168028	1
24	1.0	2.215008	2.1916800000000003	50
24	1.0	2.215008	2.1916800000000003	27
24	1.0	2.215008	2.1916800000000003	50
24	1.0	2.215008	2.1916800000000003	57
24	1.0	2.215008	2.1916800000000003	60
24	1.0	2.215008	2.1916800000000003	39
24	1.0	2.215008	2.1916800000000003	48
25	706.0	1092.7970833789973	16.286893792459377	12
25	706.0	1092.7970833789973	16.286893792459377	90
26	2000.0	1138.5955623431614	1046.2552665588255	17
26	2000.0	1138.5955623431614	1046.2552665588255	27
26	2000.0	1138.5955623431614	1046.2552665588255	70
26	2000.0	1138.5955623431614	1046.2552665588255	18
26	2000.0	1138.5955623431614	1046.2552665588255	84
26	2000.0	1138.5955623431614	1046.2552665588255	59
27	1.0	2.7369491299887954	2.4779849823473317	113
27	1.0	2.7369491299887954	2.4779849823473317	41
27	1.0	2.7369491299887954	2.4779849823473317	64
27	1.0	2.7369491299887954	2.4779849823473317	17
27	1.0	2.7369491299887954	2.4779849823473317	78
27	1.0	2.7369491299887954	2.4779849823473317	48
28	1521.8	3553.356327549504	52.52689016017728	3
28	1521.8	3553.356327549504	52.52689016017728	46
28	1521.8	3553.356327549504	52.52689016017728	35
28	1521.8	3553.356327549504	52.52689016017728	65
28	1521.8	3553.356327549504	52.52689016017728	86
29	1716.5	3400.6281462540883	1945.7638781331157	83
29	1716.5	3400.6281462540883	1945.7638781331157	55
29	1716.5	3400.6281462540883	1945.7638781331157	51
29	1716.5	3400.6281462540883	1945.7638781331157	27
29	1716.5	3400.6281462540883	1945.7638781331157	63
30	2020.1666666666667	951.8365817724867	663.754399613543	54
30	2020.1666666666667	951.8365817724867	663.754399613543	64
30	2020.1666666666667	951.8365817724867	663.754399613543	53
30	2020.1666666666667	951.8365817724867	663.754399613543	74
30	2020.1666666666667	951.8365817724867	663.754399613543	23
30	2020.1666666666667	951.8365817724867	663.754399613543	23
31	2529.3636363636365	6198.371332842331	6535.120205316031	65
31	2529.3636363636365	6198.371332842331	6535.120205316031	43
31	2529.3636363636365	6198.371332842331	6535.120205316031	47
31	2529.3636363636365	6198.371332842331	6535.120205316031	82
31	2529.3636363636365	6198.371332842331	6535.120205316031	54
31	2529.3636363636365	6198.371332842331	6535.120205316031	62
32	2766.1111111111113	3470.277306717957	1984.4800156010022	28
32	2766.1111111111113	3470.277306717957	1984.4800156010022	37
32	2766.1111111111113	3470.277306717957	1984.4800156010022	72
32	2766.1111111111113	3470.277306717957	1984.4800156010022	39
32	2766.1111111111113	3470.277306717957	1984.4800156010022	59
32	2766.1111111111113	3470.277306717957	1984.4800156010022	66
32	2766.1111111111113	3470.277306717957	1984.4800156010022	38
32	2766.1111111111113	3470.277306717957	1984.4800156010022	49
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	63
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	103
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	31
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	32
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	97
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	23
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	59
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	59
33	2201.6363636363635	3400.7167541391655	1844.1296386878162	17
34	3338.1428571428573	2401.7167202602063	1027.1047810849107	20
34	3338.1428571428573	2401.7167202602063	1027.1047810849107	64
34	3338.1428571428573	2401.7167202602063	1027.1047810849107	47
34	3338.1428571428573	2401.7167202602063	1027.1047810849107	50
34	3338.1428571428573	2401.7167202602063	1027.1047810849107	61
35	2004.625	4479.221254634406	2580.828721262182	42
35	2004.625	4479.221254634406	2580.828721262182	45
35	2004.625	4479.221254634406	2580.828721262182	55
35	2004.625	4479.221254634406	2580.828721262182	61
35	2004.625	4479.221254634406	2580.828721262182	67
36	1521.8	758.5537195781108	540.2511943194099	81
36	1521.8	758.5537195781108	540.2511943194099	54
36	1521.8	758.5537195781108	540.2511943194099	8
36	1521.8	758.5537195781108	540.2511943194099	65
36	1521.8	758.5537195781108	540.2511943194099	93
36	1521.8	758.5537195781108	540.2511943194099	47
36	1521.8	758.5537195781108	540.2511943194099	51
37	1818.2631578947369	2909.646755771663	18814.44250115377	62
37	1818.2631578947369	2909.646755771663	18814.44250115377	98
37	1818.2631578947369	2909.646755771663	18814.44250115377	1
37	1818.2631578947369	2909.646755771663	18814.44250115377	33
37	1818.2631578947369	2909.646755771663	18814.44250115377	49
37	1818.2631578947369	2909.646755771663	18814.44250115377	14
37	1818.2631578947369	2909.646755771663	18814.44250115377	50
