-1	1996.0	0.9	0.9
1	1919.2222222222222	183479081825.20468	121147639345.31589
2	1.0	1.0	1.0
3	2524.5	4735629122.84814	3126660113.414137
4	2663.0	4105962588.2025056	2711070357.8720117
5	3288.0	2638821580.0980544	1742161259.0318487
6	1.0	1.0	1.0
7	1231.5	653753320.2695572	431644172.6289197
8	2060.25	2866386943.578607	1892535870.2264903
9	2468.0	9326658612.240108	6157898086.845204
10	1325.6666666666667	1739991595.8786104	1148714730.3202856
11	1411.0	747958076.336198	493839061.5191223
12	2886.3333333333335	11127259109.887205	7346899426.582349
13	3858.6666666666665	28894556759.225082	19078449375.208355
14	2518.3333333333335	7579089858.357051	5004086816.768406
15	992.5	1516312022.5397964	1001131188.1882153
16	3567.5	3298685610.960653	2178029252.8941727
17	2431.6666666666665	6916562245.025093	4566508158.420548
18	1367.0	3518858082.889831	2323267829.233665
19	1753.6666666666667	6697071936.550386	4421847295.977005
20	3698.6666666666665	35060217339.8631	23149612371.343277
21	2831.0	1231273370.751621	812938319.6276972
22	1670.0	4746663688.916741	3134082029.4946256
23	2859.125	11415253387.86897	7536492800.368736
24	1.0	2.249999999783447	2.249999999639078
25	2713.6	21848259180.57644	14425989178.280874
26	2101.8333333333335	5890990122.674075	3889550489.06375
27	2099.5714285714284	8377722378.0810795	5531483803.65078
28	2007.625	25728391721.000465	16987743863.897175
29	1907.111111111111	20411939770.143925	13477502010.366049
30	2424.0	3005871300.8949895	1984589545.9028208
31	2205.4	14710972035.568186	9712961055.830101
32	3111.75	29649152000.565666	19575363072.26531
33	2421.7	31341808542.226284	20693323401.51089
34	2180.375	8855466175.09338	5846704098.221936
35	2290.8571428571427	18900765076.175236	12479464034.257639
36	1902.0	6630487090.534551	4377869255.510652
37	1947.875	42505321095.15446	28064801167.474297
38	2285.5714285714284	8366542180.285055	5524010261.160984
39	2468.1428571428573	8228967061.803116	5433069159.997424
40	2175.0	36313401173.094215	23976905843.45053
41	2493.4285714285716	9663243420.55698	6380137479.990709
42	1759.0	7763569320.363019	5125893595.501302
43	3894.3333333333335	52416584776.55386	34609629431.51436
44	2258.8571428571427	11932466848.08025	7878407584.956293
45	2874.3	30007240122.082497	19811609121.301094
46	2515.6	9579075666.943	6324607834.407203
47	2337.090909090909	38025623986.80833	25106598846.827915
48	3610.75	124646393275.87585	82299999431.77924
49	1318.75	9888640531.664703	6529019743.045016
50	2782.2	44003005391.70804	29052592460.533127
51	2229.0	13294646900.30584	8777559517.53118
52	2494.125	15016774445.31544	9914390404.675056
53	4088.3333333333335	18977516243.026577	12529385335.554474
54	1896.3333333333333	7296993955.792681	4817785456.039156
55	2814.6923076923076	29022736708.401756	19162469316.305817
56	2141.8571428571427	41692166705.25341	27528440430.780064
57	2851.875	23731585973.554848	15668980337.46308
58	2260.8	7882600359.153882	5204435319.806105
59	2413.3333333333335	52262244173.61433	34506892178.89224
60	2573.222222222222	32155968756.209652	21229066970.29841
61	2205.0	9729736535.167845	6424081174.166499
62	2676.3333333333335	30385583355.476345	20061148808.29735
63	2276.2	17408554562.427402	11493808153.211811
64	2980.375	13950200691.048094	9210254755.77446
65	2235.769230769231	24387211269.668053	16101196134.817444
66	3218.25	4027074326.8362103	2658784641.3202157
67	3066.0	47409990199.09594	31303762507.718254
68	2402.0	116375507.46299204	76835854.55745505
69	1470.5	4055122874.6046643	2677499564.865669
70	1971.5	7553039622.548047	4986863576.599589
71	3463.5714285714284	19398674245.838203	12808210432.733252
72	2592.1	13479036115.122152	8899395322.160608
73	2285.5	1676316841.556195	1106743775.153509
74	3006.0	3719037739.8482385	2455397289.874504
75	1505.1666666666667	7628926480.800283	5037081973.135144
76	1854.0	5230618923.753538	3453488786.6889453
77	2104.1666666666665	18939142476.393883	12505114538.809431
78	3469.0	3762629255.2183747	2484156080.4950237
79	2083.0	4855233436.525546	3205422561.6356373
80	2633.6666666666665	11580161695.413626	7645928803.819255
81	4651.0	1598112721.101002	1055166564.7574147
82	3433.0	1853857757.1179616	1224005489.394065
83	2323.8333333333335	4420153415.19368	2918445665.9812913
84	2119.0	15862737528.035948	10473892558.776724
85	3865.0	3832436534.9312673	2530054343.289212
86	3447.5	8126847887.73168	5365736883.167288
87	4264.333333333333	5295205438.542422	3495856122.945204
88	3016.0	527816850.27370083	348492728.71783143
89	3414.8	35029602157.967964	23129286927.681114
90	1887.6666666666667	6199741737.159264	4093490107.3641033
91	3158.6666666666665	4454284488.874838	2940691667.4066305
92	1.0	1.125	1.125
93	2501.0	1071456458.4239435	707422318.1007931
94	3458.5	5611760441.825445	3705295720.9463754
95	3804.0	7884690451.059237	5205945249.217469
96	2865.0	419806095.0965567	277179464.83411354
97	4800.0	4101579565.9680223	2708026940.3431745
98	3275.5	30390743425.00016	20066353477.287857
99	1.0	0.9	0.9
100	4529.0	4624094599.642857	3053195502.154309
101	1.0	0.9	0.9
102	1996.0	1976554655.6855378	1304933818.7817385
103	4988.0	4262224765.599853	2814091328.8046994
104	4783.0	1491995096.4770312	985084626.5012106
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	803282703.6374198	530373768.3945072
114	1.0	0.9	0.9
116	3786.0	1103276473.4735038	728432198.8016918
119	1.0	0.9	0.9
139	1.0	0.9	0.9
