-1	1996.0	0.9	0.9
1	1919.2222222222222	52817487382.34791	34874891465.493225
2	1.0	1.0	1.0
3	2524.5	1362916738.5300653	899811617.3600568
4	2663.0	1181934340.711899	780404079.711788
5	3288.0	759288731.7219839	501233947.04558706
6	1.0	1.0	1.0
7	1231.5	188165805.36534896	124234349.15887314
8	2060.25	824997341.519651	544690514.9695494
9	2468.0	2684302241.9614244	1772234473.7711158
10	1325.6666666666667	500603014.83616525	330446553.6204847
11	1411.0	215272730.6098553	142128725.57083154
12	2886.3333333333335	3202827204.710812	2114690512.6446955
13	3858.6666666666665	8317661654.367885	5492027319.87649
14	2518.3333333333335	2181355634.612452	1440181911.1866026
15	992.5	436394657.2162571	288112736.5647666
16	3567.5	949534922.0048825	626953753.4415599
17	2431.6666666666665	1990432757.6727042	1314051391.305308
18	1367.0	1012674742.4074672	668556639.405897
19	1753.6666666666667	1927724270.3175752	1272825102.0726254
20	3698.6666666666665	10092708673.825012	6664125765.292661
21	2831.0	354361439.86138755	233953088.1291834
22	1670.0	1366348426.4471834	902179343.9575579
23	2859.125	3284764067.491006	2168451173.2823977
24	1.0	2.249999998997438	2.2499999983290633
25	2713.6	6289397393.81466	4152831986.6593785
26	2101.8333333333335	1695558650.269838	1119472804.3254473
27	2099.5714285714284	2411382313.878149	1592109992.0618742
28	2007.625	7405974295.973984	4889959679.977738
29	1907.111111111111	5875730169.538201	3879619035.8451314
30	2424.0	865071402.5309238	571122497.7239879
31	2205.4	4234137372.1804357	2795547908.24586
32	3111.75	8532642753.054059	5633208713.854405
33	2421.7	9020452788.964867	5955489287.616514
34	2180.375	2548536314.9604416	1682546897.9294999
35	2290.8571428571427	5440341923.8552885	3592025678.8607006
36	1902.0	1908493306.9209795	1260082938.4372754
37	1947.875	12234745831.086178	8078075683.603251
38	2285.5714285714284	2408021686.4100704	1589849183.992635
39	2468.1428571428573	2368242641.2039003	1563521433.5689845
40	2175.0	10453165701.000523	6902018258.329115
41	2493.4285714285716	2781186205.2821183	1836200286.2131407
42	1759.0	2234472000.9900436	1475265559.0904965
43	3894.3333333333335	15088982571.881363	9963133706.361462
44	2258.8571428571427	3434332685.406219	2267438665.7959657
45	2874.3	8635401480.81546	5700948390.56518
46	2515.6	2757034001.6879735	1820279954.467792
47	2337.090909090909	10944682301.938293	7226125855.330023
48	3610.75	35879341751.627464	23690295555.006386
49	1318.75	2846171660.964804	1879147318.3573225
50	2782.2	12663965820.341187	8360796766.891876
51	2229.0	3826004023.5067363	2525898470.1274614
52	2494.125	4321296717.106519	2852770981.6808453
53	4088.3333333333335	5461140477.577684	3605302207.843008
54	1896.3333333333333	2100097286.297562	1386517234.2429707
55	2814.6923076923076	8353511294.4040575	5515331116.75112
56	2141.8571428571427	12001596211.64562	7924451925.175054
57	2851.875	6830690919.909139	4509974374.629284
58	2260.8	2268638803.30624	1497785809.906383
59	2413.3333333333335	15043091334.62882	9932289384.099396
60	2573.222222222222	9251766756.852966	6107189284.198228
61	2205.0	2800395870.0875916	1848908626.623887
62	2676.3333333333335	8743848769.791277	5772393028.87957
63	2276.2	5010110900.662225	3307697514.995723
64	2980.375	4014443182.2455363	2650222189.824033
65	2235.769230769231	7018227535.538846	4633365552.902534
66	3218.25	1158896917.8206367	765082488.3411382
67	3066.0	13647519475.513254	9011238984.561533
68	2402.0	33493099.671409477	22112739.316197447
69	1470.5	1167303127.5157776	770749181.323253
70	1971.5	2173825837.573183	1435203936.2162905
71	3463.5714285714284	5583616872.425571	3686590709.1880703
72	2592.1	3879218246.5493846	2561074954.301979
73	2285.5	482394547.22073543	318465269.8070879
74	3006.0	1070226662.6336825	706534170.68283
75	1505.1666666666667	2195879266.52006	1449847652.090495
76	1854.0	1505403224.0825653	993893255.4388844
77	2104.1666666666665	5451888152.044912	3599807135.681293
78	3469.0	1082737345.15461	714783129.3956681
79	2083.0	1396990009.550677	922185640.331163
80	2633.6666666666665	3333183515.505386	2200758769.7640905
81	4651.0	459977155.286321	303692926.3676191
82	3433.0	533564810.4857243	352275580.57138383
83	2323.8333333333335	1272250724.2776394	839997254.7347568
84	2119.0	4566408928.294606	3015173205.204677
85	3865.0	1102511788.9038496	727733267.8377917
86	3447.5	2338987419.5429416	1544242785.2521513
87	4264.333333333333	1523538285.8898273	1005716538.9138243
88	3016.0	151915974.17177358	100299856.23536643
89	3414.8	10083756530.749771	6658193080.3412485
90	1887.6666666666667	1784583328.126172	1178313060.5934436
91	3158.6666666666665	1281593000.7573295	846003124.3623796
92	1.0	1.125	1.125
93	2501.0	308366947.592467	203586210.09440473
94	3458.5	1615361411.1011095	1066576344.81018
95	3804.0	2269454160.4714923	1498394739.8183575
96	2865.0	120829893.67266656	79776075.57640417
97	4800.0	1180424850.4089925	779324546.729117
98	3275.5	8748357622.85445	5776405009.919886
99	1.0	0.9	0.9
100	4529.0	1331112243.5966468	878915379.09948
101	1.0	0.9	0.9
102	1996.0	568735383.0654866	375444340.99004334
103	4988.0	1226658157.0147614	809848091.4407574
104	4783.0	429408380.6659295	283503316.41573435
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	231206393.77321616	152651727.27816918
114	1.0	0.9	0.9
116	3786.0	317530154.77814776	209639792.4517
119	1.0	0.9	0.9
139	1.0	0.9	0.9
