-1	1996.0	0.9	0.9
1	1919.2222222222222	158272425.66467026	104507770.4324317
2	1.0	1.0	1.0
3	2524.5	4043335.1229189546	2663648.28320468
4	2663.0	3528173.9283849085	2326897.1285730796
5	3288.0	2235208.7572946604	1470170.2060447426
6	1.0	1.0	1.0
7	1231.5	560318.3197670287	369444.32861159096
8	2060.25	2457708.3756306903	1620965.5996438803
9	2468.0	7976996.944859084	5257346.956186464
10	1325.6666666666667	1467375.8874748203	964190.0281319806
11	1411.0	640011.3250085172	421845.6564652084
12	2886.3333333333335	9583503.159331001	6328411.194118928
13	3858.6666666666665	24893583.06010808	16431302.59333593
14	2518.3333333333335	6474888.4927907325	4265266.849277755
15	992.5	1296366.2255116503	854417.2289091033
16	3567.5	2841597.0819326527	1875920.7203220776
17	2431.6666666666665	5890831.849797593	3879046.1548337922
18	1367.0	2992344.6926658708	1969259.442428089
19	1753.6666666666667	5795373.614523812	3832452.572196527
20	3698.6666666666665	30222183.538722582	19950280.919197105
21	2831.0	1050894.6844496725	692179.4157692752
22	1670.0	4116358.59222098	2723675.6544869044
23	2859.125	9693764.779015299	6379458.544289215
24	1.0	2.249998720637039	2.249997867728398
25	2713.6	18840372.809909564	12438721.758960273
26	2101.8333333333335	5055928.774488905	3335489.892282478
27	2099.5714285714284	7180534.307931257	4733863.004734526
28	2007.625	22131481.56723555	14603398.87781518
29	1907.111111111111	17568738.918545667	11593777.15324919
30	2424.0	2565314.579287433	1689915.5219932292
31	2205.4	12645948.388013454	8347517.894736094
32	3111.75	25285441.013414256	16654378.574497433
33	2421.7	26802992.079131786	17664314.66726497
34	2180.375	7557144.318709529	4978422.14587357
35	2290.8571428571427	16261310.045948345	10733411.885095337
36	1902.0	5677256.137901435	3741293.824986003
37	1947.875	36462330.13277706	24041543.34106016
38	2285.5714285714284	7173842.201389893	4731678.237857501
39	2468.1428571428573	7028540.328172926	4631582.308028342
40	2175.0	31235833.67164836	20607222.815895423
41	2493.4285714285716	8259457.271818123	5442171.112563226
42	1759.0	6657026.971688524	4390875.36287791
43	3894.3333333333335	45307755.62048674	29940292.369028084
44	2258.8571428571427	10208881.84287849	6728218.319157838
45	2874.3	25546947.61204482	16819035.059753742
46	2515.6	8195535.7386057805	5400901.701508785
47	2337.090909090909	32648200.51765384	21540955.794331152
48	3610.75	107873692.23435685	71334041.7745828
49	1318.75	8474020.508323744	5587405.04630498
50	2782.2	37464368.02203617	24659113.393674977
51	2229.0	11330006.745198393	7461349.625499127
52	2494.125	12741992.907760995	8382166.243750156
53	4088.3333333333335	16150247.348951353	10633718.651761744
54	1896.3333333333333	6246527.104217561	4118887.8873230256
55	2814.6923076923076	24864018.909680117	16390927.431453727
56	2141.8571428571427	35882292.49097205	23676427.7553911
57	2851.875	20425428.778462846	13485776.41991495
58	2260.8	6731118.958375847	4434141.96544179
59	2413.3333333333335	44860740.88088426	29586428.670423657
60	2573.222222222222	27165684.38582949	17857128.494813286
61	2205.0	8325113.002962736	5486519.688114373
62	2676.3333333333335	25824261.201305714	16997246.78404857
63	2276.2	14851341.174952993	9781763.035065759
64	2980.375	11846716.206797307	7794440.577183956
65	2235.769230769231	20783420.008020446	13687016.575450648
66	3218.25	3427625.039590966	2256560.2170018605
67	3066.0	40843087.61419552	26958753.23695155
68	2402.0	99882.79853846971	65925.25709990704
69	1470.5	3498472.7880711565	2310572.4628520515
70	1971.5	6461540.858968938	4258926.441012362
71	3463.5714285714284	16639088.02954684	10971567.45379747
72	2592.1	11489479.24993558	7565397.563472623
73	2285.5	1428176.4009216807	940806.2986355318
74	3006.0	3158904.985348034	2078412.8150445595
75	1505.1666666666667	6576141.431224408	4343754.200352206
76	1854.0	4471936.480157959	2947115.843318841
77	2104.1666666666665	16321047.956119098	10773739.352354461
78	3469.0	3195579.5308199907	2102869.768284657
79	2083.0	4099989.802249176	2694240.4476881376
80	2633.6666666666665	9975734.735053413	6587818.973239494
81	4651.0	1363834.8229139913	897935.1875724728
82	3433.0	1591953.477128702	1050649.4364403586
83	2323.8333333333335	3790369.3342004432	2499452.1696759267
84	2119.0	13681464.814581487	9032799.601624766
85	3865.0	3223930.4886282473	2117444.030078552
86	3447.5	6932884.172730682	4565349.718273466
87	4264.333333333333	4485288.371694965	2950817.1622108943
88	3016.0	451785.9955380754	297786.4952336332
89	3414.8	30242335.78740721	19975884.135660924
90	1887.6666666666667	5355947.105691652	3539663.0415690835
91	3158.6666666666665	3768702.7786950516	2478460.90354421
92	1.0	1.125	1.125
93	2501.0	912286.4018189157	600443.3205907843
94	3458.5	4819201.371339046	3177989.009711291
95	3804.0	6751774.139681927	4449917.295970996
96	2865.0	358781.992133792	236335.35536607375
97	4800.0	3501207.0941145415	2306454.4179550777
98	3275.5	26171418.559310745	17272180.624542493
99	1.0	0.9	0.9
100	4529.0	3982264.2206181856	2628056.255190578
101	1.0	0.9	0.9
102	1996.0	1673862.6231889601	1100827.9167232527
103	4988.0	3638337.670050695	2396790.514074985
104	4783.0	1274034.544581204	839191.9250632654
105	1.0	0.9	0.9
106	1.0	1.0	1.0
112	1.0	0.9	0.9
113	3049.0	687453.0202289515	453024.96597297455
114	1.0	0.9	0.9
116	3786.0	945075.040071391	623235.801810429
119	1.0	0.9	0.9
139	1.0	0.9	0.9
